1713783952543,1497
1713783952551,1323
1713783952559,1170
1713783952567,1073
1713783952575,1087
1713783952583,1233
1713783952591,1464
1713783952599,1720
1713783952607,1976
1713783952615,2250
1713783952623,2529
1713783952631,2791
1713783952639,3022
1713783952647,3220
1713783952655,3310
1713783952663,3209
1713783952671,2930
1713783952679,2593
1713783952687,2283
1713783952695,2011
1713783952703,1772
1713783952711,1578
1713783952719,1462
1713783952727,1454
1713783952735,1521
1713783952743,1608
1713783952751,1674
1713783952759,1699
1713783952767,1667
1713783952775,1577
1713783952783,1433
1713783952791,1272
1713783952799,1126
1713783952807,1008
1713783952815,954
1713783952823,992
1713783952831,1107
1713783952839,1264
1713783952847,1438
1713783952855,1617
1713783952863,1793
1713783952871,1946
1713783952879,2070
1713783952887,2169
1713783952895,2243
1713783952903,2278
1713783952911,2263
1713783952919,2187
1713783952927,2056
1713783952935,1890
1713783952943,1699
1713783952951,1511
1713783952959,1365
1713783952967,1288
1713783952975,1280
1713783952983,1324
1713783952991,1391
1713783952999,1447
1713783953007,1473
1713783953015,1469
1713783953023,1453
1713783953031,1449
1713783953039,1476
1713783953047,1545
1713783953055,1656
1713783953063,1796
1713783953071,1932
1713783953079,2044
1713783953087,2133
1713783953095,2204
1713783953103,2257
1713783953111,2286
1713783953119,2295
1713783953127,2295
1713783953135,2288
1713783953143,2273
1713783953151,2244
1713783953159,2198
1713783953167,2136
1713783953175,2058
1713783953183,1972
1713783953191,1885
1713783953199,1803
1713783953207,1726
1713783953215,1668
1713783953223,1651
1713783953231,1682
1713783953239,1747
1713783953247,1838
1713783953255,1956
1713783953263,2107
1713783953271,2292
1713783953279,2478
1713783953287,2589
1713783953295,2509
1713783953303,2280
1713783953311,2008
1713783953319,1766
1713783953327,1554
1713783953335,1369
1713783953343,1208
1713783953351,1202
1713783953359,1431
1713783953367,1805
1713783953375,2160
1713783953383,2471
1713783953391,2743
1713783953399,2979
1713783953407,3186
1713783953415,3369
1713783953423,3530
1713783953431,3672
1713783953439,3662
1713783953447,3420
1713783953455,3035
1713783953463,2674
1713783953471,2357
1713783953479,2078
1713783953487,1833
1713783953495,1618
1713783953503,1430
1713783953511,1264
1713783953519,1152
1713783953527,1200
1713783953535,1448
1713783953543,1798
1713783953551,2149
1713783953559,2461
1713783953567,2734
1713783953575,2933
1713783953583,3006
1713783953591,2947
1713783953599,2817
1713783953607,2658
1713783953615,2470
1713783953623,2238
1713783953631,1999
1713783953639,1801
1713783953647,1683
1713783953655,1669
1713783953663,1767
1713783953671,1960
1713783953679,2209
1713783953687,2484
1713783953695,2744
1713783953703,2921
1713783953711,2959
1713783953719,2828
1713783953727,2569
1713783953735,2270
1713783953743,1997
1713783953751,1759
1713783953759,1550
1713783953767,1367
1713783953775,1207
1713783953783,1067
1713783953791,982
1713783953799,1010
1713783953807,1189
1713783953815,1478
1713783953823,1815
1713783953831,2120
1713783953839,2339
1713783953847,2478
1713783953855,2550
1713783953863,2560
1713783953871,2519
1713783953879,2464
1713783953887,2416
1713783953895,2386
1713783953903,2387
1713783953911,2420
1713783953919,2476
1713783953927,2539
1713783953935,2599
1713783953943,2647
1713783953951,2679
1713783953959,2683
1713783953967,2646
1713783953975,2564
1713783953983,2434
1713783953991,2264
1713783953999,2059
1713783954007,1840
1713783954015,1623
1713783954023,1434
1713783954031,1293
1713783954039,1222
1713783954047,1229
1713783954055,1310
1713783954063,1448
1713783954071,1620
1713783954079,1806
1713783954087,1978
1713783954095,2111
1713783954103,2199
1713783954111,2261
1713783954119,2301
1713783954127,2315
1713783954135,2298
1713783954143,2257
1713783954151,2192
1713783954159,2123
1713783954167,2075
1713783954175,2065
1713783954183,2095
1713783954191,2153
1713783954199,2222
1713783954207,2296
1713783954215,2365
1713783954223,2412
1713783954231,2401
1713783954239,2277
1713783954247,2059
1713783954255,1815
1713783954263,1596
1713783954271,1405
1713783954279,1238
1713783954287,1093
1713783954295,1037
1713783954303,1204
1713783954311,1554
1713783954319,1934
1713783954327,2274
1713783954335,2570
1713783954343,2829
1713783954351,3054
1713783954359,3253
1713783954367,3427
1713783954375,3572
1713783954383,3575
1713783954391,3353
1713783954399,2995
1713783954407,2640
1713783954415,2325
1713783954423,2050
1713783954431,1808
1713783954439,1596
1713783954447,1410
1713783954455,1246
1713783954463,1103
1713783954471,1036
1713783954479,1110
1713783954487,1342
1713783954495,1660
1713783954503,1973
1713783954511,2233
1713783954519,2443
1713783954527,2590
1713783954535,2654
1713783954543,2664
1713783954551,2663
1713783954559,2658
1713783954567,2625
1713783954575,2531
1713783954583,2381
1713783954591,2204
1713783954599,2037
1713783954607,1891
1713783954615,1781
1713783954623,1714
1713783954631,1698
1713783954639,1730
1713783954647,1790
1713783954655,1856
1713783954663,1914
1713783954671,1953
1713783954679,1961
1713783954687,1922
1713783954695,1831
1713783954703,1694
1713783954711,1524
1713783954719,1348
1713783954727,1190
1713783954735,1051
1713783954743,954
1713783954751,934
1713783954759,1011
1713783954767,1169
1713783954775,1378
1713783954783,1607
1713783954791,1827
1713783954799,2002
1713783954807,2121
1713783954815,2192
1713783954823,2231
1713783954831,2246
1713783954839,2228
1713783954847,2171
1713783954855,2073
1713783954863,1946
1713783954871,1801
1713783954879,1656
1713783954887,1541
1713783954895,1493
1713783954903,1528
1713783954911,1636
1713783954919,1784
1713783954927,1928
1713783954935,2039
1713783954943,2119
1713783954951,2173
1713783954959,2206
1713783954967,2223
1713783954975,2223
1713783954983,2207
1713783954991,2170
1713783954999,2109
1713783955007,2031
1713783955015,1943
1713783955023,1863
1713783955031,1805
1713783955039,1786
1713783955047,1821
1713783955055,1914
1713783955063,2060
1713783955071,2243
1713783955079,2453
1713783955087,2659
1713783955095,2828
1713783955103,2931
1713783955111,2962
1713783955119,2925
1713783955127,2827
1713783955135,2679
1713783955143,2498
1713783955151,2323
1713783955159,2175
1713783955167,2058
1713783955175,1964
1713783955183,1906
1713783955191,1898
1713783955199,1954
1713783955207,2061
1713783955215,2174
1713783955223,2226
1713783955231,2150
1713783955239,1960
1713783955247,1734
1713783955255,1529
1713783955263,1349
1713783955271,1220
1713783955279,1225
1713783955287,1402
1713783955295,1676
1713783955303,1937
1713783955311,2156
1713783955319,2380
1713783955327,2627
1713783955335,2874
1713783955343,3095
1713783955351,3288
1713783955359,3459
1713783955367,3532
1713783955375,3416
1713783955383,3115
1713783955391,2756
1713783955399,2428
1713783955407,2139
1713783955415,1886
1713783955423,1664
1713783955431,1469
1713783955439,1298
1713783955447,1163
1713783955455,1130
1713783955463,1244
1713783955471,1463
1713783955479,1699
1713783955487,1910
1713783955495,2092
1713783955503,2253
1713783955511,2392
1713783955519,2501
1713783955527,2584
1713783955535,2651
1713783955543,2688
1713783955551,2656
1713783955559,2515
1713783955567,2281
1713783955575,2017
1713783955583,1775
1713783955591,1563
1713783955599,1377
1713783955607,1257
1713783955615,1264
1713783955623,1416
1713783955631,1653
1713783955639,1889
1713783955647,2058
1713783955655,2136
1713783955663,2134
1713783955671,2066
1713783955679,1951
1713783955687,1816
1713783955695,1671
1713783955703,1546
1713783955711,1470
1713783955719,1450
1713783955727,1472
1713783955735,1517
1713783955743,1566
1713783955751,1614
1713783955759,1665
1713783955767,1714
1713783955775,1764
1713783955783,1826
1713783955791,1909
1713783955799,2016
1713783955807,2143
1713783955815,2272
1713783955823,2398
1713783955831,2494
1713783955839,2525
1713783955847,2465
1713783955855,2332
1713783955863,2153
1713783955871,1947
1713783955879,1732
1713783955887,1527
1713783955895,1345
1713783955903,1192
1713783955911,1107
1713783955919,1136
1713783955927,1288
1713783955935,1527
1713783955943,1796
1713783955951,2026
1713783955959,2181
1713783955967,2270
1713783955975,2323
1713783955983,2350
1713783955991,2353
1713783955999,2327
1713783956007,2270
1713783956015,2184
1713783956023,2084
1713783956031,1989
1713783956039,1922
1713783956047,1906
1713783956055,1948
1713783956063,2048
1713783956071,2194
1713783956079,2370
1713783956087,2565
1713783956095,2743
1713783956103,2852
1713783956111,2860
1713783956119,2761
1713783956127,2580
1713783956135,2376
1713783956143,2196
1713783956151,2053
1713783956159,1944
1713783956167,1867
1713783956175,1825
1713783956183,1820
1713783956191,1843
1713783956199,1891
1713783956207,1965
1713783956215,2074
1713783956223,2208
1713783956231,2330
1713783956239,2375
1713783956247,2288
1713783956255,2082
1713783956263,1837
1713783956271,1617
1713783956279,1426
1713783956287,1258
1713783956295,1182
1713783956303,1274
1713783956311,1537
1713783956319,1872
1713783956327,2207
1713783956335,2508
1713783956343,2775
1713783956351,3008
1713783956359,3212
1713783956367,3392
1713783956375,3551
1713783956383,3689
1713783956391,3723
1713783956399,3551
1713783956407,3208
1713783956415,2833
1713783956423,2496
1713783956431,2200
1713783956439,1941
1713783956447,1712
1713783956455,1513
1713783956463,1337
1713783956471,1183
1713783956479,1047
1713783956487,928
1713783956495,904
1713783956503,1055
1713783956511,1378
1713783956519,1749
1713783956527,2082
1713783956535,2382
1713783956543,2646
1713783956551,2852
1713783956559,2982
1713783956567,3021
1713783956575,2940
1713783956583,2731
1713783956591,2447
1713783956599,2157
1713783956607,1905
1713783956615,1717
1713783956623,1593
1713783956631,1531
1713783956639,1530
1713783956647,1586
1713783956655,1684
1713783956663,1820
1713783956671,1976
1713783956679,2119
1713783956687,2196
1713783956695,2170
1713783956703,2039
1713783956711,1838
1713783956719,1622
1713783956727,1428
1713783956735,1260
1713783956743,1113
1713783956751,983
1713783956759,870
1713783956767,775
1713783956775,750
1713783956783,844
1713783956791,1058
1713783956799,1348
1713783956807,1669
1713783956815,1982
1713783956823,2233
1713783956831,2397
1713783956839,2478
1713783956847,2499
1713783956855,2463
1713783956863,2368
1713783956871,2217
1713783956879,2028
1713783956887,1810
1713783956895,1597
1713783956903,1406
1713783956911,1240
1713783956919,1102
1713783956927,1031
1713783956935,1062
1713783956943,1194
1713783956951,1403
1713783956959,1657
1713783956967,1918
1713783956975,2125
1713783956983,2238
1713783956991,2259
1713783956999,2211
1713783957007,2120
1713783957015,2010
1713783957023,1904
1713783957031,1823
1713783957039,1787
1713783957047,1801
1713783957055,1854
1713783957063,1931
1713783957071,2025
1713783957079,2123
1713783957087,2206
1713783957095,2259
1713783957103,2271
1713783957111,2243
1713783957119,2184
1713783957127,2115
1713783957135,2056
1713783957143,2018
1713783957151,2013
1713783957159,2041
1713783957167,2094
1713783957175,2157
1713783957183,2223
1713783957191,2285
1713783957199,2332
1713783957207,2358
1713783957215,2373
1713783957223,2392
1713783957231,2426
1713783957239,2458
1713783957247,2438
1713783957255,2300
1713783957263,2073
1713783957271,1825
1713783957279,1606
1713783957287,1414
1713783957295,1247
1713783957303,1215
1713783957311,1418
1713783957319,1784
1713783957327,2141
1713783957335,2456
1713783957343,2728
1713783957351,2966
1713783957359,3174
1713783957367,3358
1713783957375,3520
1713783957383,3662
1713783957391,3673
1713783957399,3451
1713783957407,3070
1713783957415,2706
1713783957423,2384
1713783957431,2102
1713783957439,1854
1713783957447,1637
1713783957455,1446
1713783957463,1278
1713783957471,1131
1713783957479,1079
1713783957487,1221
1713783957495,1534
1713783957503,1889
1713783957511,2224
1713783957519,2525
1713783957527,2751
1713783957535,2847
1713783957543,2782
1713783957551,2602
1713783957559,2382
1713783957567,2200
1713783957575,2090
1713783957583,2033
1713783957591,1983
1713783957599,1915
1713783957607,1832
1713783957615,1754
1713783957623,1704
1713783957631,1700
1713783957639,1746
1713783957647,1834
1713783957655,1950
1713783957663,2076
1713783957671,2197
1713783957679,2294
1713783957687,2342
1713783957695,2321
1713783957703,2225
1713783957711,2063
1713783957719,1857
1713783957727,1642
1713783957735,1448
1713783957743,1277
1713783957751,1128
1713783957759,996
1713783957767,924
1713783957775,980
1713783957783,1197
1713783957791,1524
1713783957799,1885
1713783957807,2212
1713783957815,2454
1713783957823,2601
1713783957831,2660
1713783957839,2631
1713783957847,2524
1713783957855,2370
1713783957863,2191
1713783957871,1993
1713783957879,1783
1713783957887,1577
1713783957895,1410
1713783957903,1301
1713783957911,1259
1713783957919,1274
1713783957927,1347
1713783957935,1479
1713783957943,1667
1713783957951,1895
1713783957959,2133
1713783957967,2368
1713783957975,2611
1713783957983,2855
1713783957991,3078
1713783957999,3272
1713783958007,3413
1713783958015,3445
1713783958023,3327
1713783958031,3083
1713783958039,2768
1713783958047,2445
1713783958055,2154
1713783958063,1921
1713783958071,1763
1713783958079,1676
1713783958087,1651
1713783958095,1687
1713783958103,1776
1713783958111,1902
1713783958119,2054
1713783958127,2215
1713783958135,2384
1713783958143,2549
1713783958151,2690
1713783958159,2777
1713783958167,2805
1713783958175,2778
1713783958183,2706
1713783958191,2601
1713783958199,2476
1713783958207,2318
1713783958215,2107
1713783958223,1866
1713783958231,1645
1713783958239,1451
1713783958247,1282
1713783958255,1135
1713783958263,1141
1713783958271,1381
1713783958279,1763
1713783958287,2123
1713783958295,2439
1713783958303,2714
1713783958311,2955
1713783958319,3166
1713783958327,3352
1713783958335,3515
1713783958343,3636
1713783958351,3569
1713783958359,3280
1713783958367,2901
1713783958375,2556
1713783958383,2252
1713783958391,1986
1713783958399,1752
1713783958407,1547
1713783958415,1367
1713783958423,1229
1713783958431,1242
1713783958439,1457
1713783958447,1784
1713783958455,2116
1713783958463,2421
1713783958471,2680
1713783958479,2844
1713783958487,2874
1713783958495,2767
1713783958503,2563
1713783958511,2338
1713783958519,2185
1713783958527,2138
1713783958535,2165
1713783958543,2204
1713783958551,2206
1713783958559,2148
1713783958567,2046
1713783958575,1925
1713783958583,1798
1713783958591,1681
1713783958599,1586
1713783958607,1516
1713783958615,1465
1713783958623,1432
1713783958631,1416
1713783958639,1409
1713783958647,1396
1713783958655,1371
1713783958663,1333
1713783958671,1284
1713783958679,1231
1713783958687,1180
1713783958695,1142
1713783958703,1127
1713783958711,1144
1713783958719,1204
1713783958727,1317
1713783958735,1488
1713783958743,1707
1713783958751,1945
1713783958759,2154
1713783958767,2301
1713783958775,2380
1713783958783,2399
1713783958791,2354
1713783958799,2250
1713783958807,2099
1713783958815,1912
1713783958823,1709
1713783958831,1520
1713783958839,1399
1713783958847,1383
1713783958855,1474
1713783958863,1639
1713783958871,1824
1713783958879,1977
1713783958887,2067
1713783958895,2107
1713783958903,2114
1713783958911,2101
1713783958919,2074
1713783958927,2039
1713783958935,2004
1713783958943,1975
1713783958951,1958
1713783958959,1950
1713783958967,1953
1713783958975,1967
1713783958983,1990
1713783958991,2018
1713783958999,2048
1713783959007,2080
1713783959015,2115
1713783959023,2156
1713783959031,2203
1713783959039,2255
1713783959047,2311
1713783959055,2359
1713783959063,2391
1713783959071,2398
1713783959079,2385
1713783959087,2357
1713783959095,2313
1713783959103,2257
1713783959111,2195
1713783959119,2133
1713783959127,2083
1713783959135,2052
1713783959143,2036
1713783959151,2030
1713783959159,2038
1713783959167,2071
1713783959175,2127
1713783959183,2190
1713783959191,2213
1713783959199,2140
1713783959207,1962
1713783959215,1739
1713783959223,1532
1713783959231,1349
1713783959239,1189
1713783959247,1128
1713783959255,1260
1713783959263,1576
1713783959271,1946
1713783959279,2278
1713783959287,2567
1713783959295,2821
1713783959303,3048
1713783959311,3247
1713783959319,3423
1713783959327,3557
1713783959335,3585
1713783959343,3458
1713783959351,3194
1713783959359,2860
1713783959367,2524
1713783959375,2225
1713783959383,1961
1713783959391,1730
1713783959399,1527
1713783959407,1349
1713783959415,1204
1713783959423,1154
1713783959431,1247
1713783959439,1455
1713783959447,1688
1713783959455,1889
1713783959463,2044
1713783959471,2158
1713783959479,2237
1713783959487,2285
1713783959495,2314
1713783959503,2341
1713783959511,2388
1713783959519,2452
1713783959527,2506
1713783959535,2510
1713783959543,2433
1713783959551,2273
1713783959559,2061
1713783959567,1830
1713783959575,1617
1713783959583,1474
1713783959591,1441
1713783959599,1528
1713783959607,1705
1713783959615,1906
1713783959623,2064
1713783959631,2143
1713783959639,2149
1713783959647,2089
1713783959655,1978
1713783959663,1828
1713783959671,1643
1713783959679,1451
1713783959687,1278
1713783959695,1129
1713783959703,1019
1713783959711,978
1713783959719,1022
1713783959727,1150
1713783959735,1355
1713783959743,1610
1713783959751,1881
1713783959759,2118
1713783959767,2294
1713783959775,2411
1713783959783,2475
1713783959791,2487
1713783959799,2441
1713783959807,2337
1713783959815,2186
1713783959823,2003
1713783959831,1791
1713783959839,1581
1713783959847,1393
1713783959855,1244
1713783959863,1172
1713783959871,1205
1713783959879,1343
1713783959887,1548
1713783959895,1778
1713783959903,1983
1713783959911,2128
1713783959919,2208
1713783959927,2243
1713783959935,2247
1713783959943,2229
1713783959951,2202
1713783959959,2180
1713783959967,2178
1713783959975,2200
1713783959983,2247
1713783959991,2312
1713783959999,2385
1713783960007,2452
1713783960015,2501
1713783960023,2527
1713783960031,2525
1713783960039,2492
1713783960047,2438
1713783960055,2372
1713783960063,2311
1713783960071,2267
1713783960079,2249
1713783960087,2270
1713783960095,2339
1713783960103,2455
1713783960111,2593
1713783960119,2722
1713783960127,2802
1713783960135,2789
1713783960143,2668
1713783960151,2476
1713783960159,2256
1713783960167,2037
1713783960175,1817
1713783960183,1624
1713783960191,1501
1713783960199,1460
1713783960207,1463
1713783960215,1442
1713783960223,1346
1713783960231,1204
1713783960239,1065
1713783960247,941
1713783960255,833
1713783960263,802
1713783960271,943
1713783960279,1268
1713783960287,1658
1713783960295,2027
1713783960303,2351
1713783960311,2630
1713783960319,2875
1713783960327,3093
1713783960335,3286
1713783960343,3457
1713783960351,3607
1713783960359,3675
1713783960367,3527
1713783960375,3196
1713783960383,2821
1713783960391,2485
1713783960399,2191
1713783960407,1932
1713783960415,1705
1713783960423,1505
1713783960431,1330
1713783960439,1177
1713783960447,1041
1713783960455,921
1713783960463,816
1713783960471,785
1713783960479,897
1713783960487,1158
1713783960495,1492
1713783960503,1800
1713783960511,2026
1713783960519,2165
1713783960527,2247
1713783960535,2299
1713783960543,2336
1713783960551,2361
1713783960559,2363
1713783960567,2338
1713783960575,2300
1713783960583,2263
1713783960591,2230
1713783960599,2194
1713783960607,2158
1713783960615,2119
1713783960623,2070
1713783960631,2013
1713783960639,1946
1713783960647,1866
1713783960655,1757
1713783960663,1616
1713783960671,1450
1713783960679,1284
1713783960687,1133
1713783960695,999
1713783960703,895
1713783960711,843
1713783960719,872
1713783960727,988
1713783960735,1195
1713783960743,1484
1713783960751,1823
1713783960759,2165
1713783960767,2462
1713783960775,2716
1713783960783,2908
1713783960791,2997
1713783960799,2929
1713783960807,2708
1713783960815,2414
1713783960823,2127
1713783960831,1874
1713783960839,1651
1713783960847,1472
1713783960855,1367
1713783960863,1355
1713783960871,1430
1713783960879,1563
1713783960887,1726
1713783960895,1881
1713783960903,1995
1713783960911,2061
1713783960919,2098
1713783960927,2121
1713783960935,2131
1713783960943,2121
1713783960951,2086
1713783960959,2028
1713783960967,1969
1713783960975,1924
1713783960983,1909
1713783960991,1933
1713783960999,1997
1713783961007,2094
1713783961015,2213
1713783961023,2336
1713783961031,2457
1713783961039,2564
1713783961047,2641
1713783961055,2669
1713783961063,2654
1713783961071,2607
1713783961079,2556
1713783961087,2519
1713783961095,2496
1713783961103,2473
1713783961111,2437
1713783961119,2378
1713783961127,2296
1713783961135,2199
1713783961143,2101
1713783961151,2033
1713783961159,2018
1713783961167,2064
1713783961175,2168
1713783961183,2316
1713783961191,2487
1713783961199,2628
1713783961207,2643
1713783961215,2470
1713783961223,2193
1713783961231,1928
1713783961239,1697
1713783961247,1495
1713783961255,1318
1713783961263,1164
1713783961271,1109
1713783961279,1286
1713783961287,1650
1713783961295,2021
1713783961303,2350
1713783961311,2638
1713783961319,2888
1713783961327,3107
1713783961335,3298
1713783961343,3467
1713783961351,3580
1713783961359,3477
1713783961367,3172
1713783961375,2801
1713783961383,2467
1713783961391,2174
1713783961399,1917
1713783961407,1691
1713783961415,1493
1713783961423,1329
1713783961431,1327
1713783961439,1553
1713783961447,1907
1713783961455,2249
1713783961463,2550
1713783961471,2812
1713783961479,3042
1713783961487,3237
1713783961495,3317
1713783961503,3213
1713783961511,2951
1713783961519,2642
1713783961527,2377
1713783961535,2195
1713783961543,2093
1713783961551,2032
1713783961559,1983
1713783961567,1941
1713783961575,1924
1713783961583,1954
1713783961591,2036
1713783961599,2151
1713783961607,2268
1713783961615,2344
1713783961623,2345
1713783961631,2255
1713783961639,2091
1713783961647,1881
1713783961655,1670
1713783961663,1475
1713783961671,1303
1713783961679,1168
1713783961687,1098
1713783961695,1115
1713783961703,1201
1713783961711,1329
1713783961719,1472
1713783961727,1618
1713783961735,1761
1713783961743,1897
1713783961751,2009
1713783961759,2090
1713783961767,2139
1713783961775,2161
1713783961783,2156
1713783961791,2127
1713783961799,2072
1713783961807,1989
1713783961815,1880
1713783961823,1741
1713783961831,1582
1713783961839,1428
1713783961847,1315
1713783961855,1267
1713783961863,1300
1713783961871,1422
1713783961879,1614
1713783961887,1828
1713783961895,2017
1713783961903,2163
1713783961911,2271
1713783961919,2349
1713783961927,2396
1713783961935,2409
1713783961943,2388
1713783961951,2334
1713783961959,2256
1713783961967,2171
1713783961975,2097
1713783961983,2048
1713783961991,2039
1713783961999,2066
1713783962007,2117
1713783962015,2171
1713783962023,2214
1713783962031,2233
1713783962039,2224
1713783962047,2190
1713783962055,2139
1713783962063,2088
1713783962071,2046
1713783962079,2018
1713783962087,2010
1713783962095,2023
1713783962103,2057
1713783962111,2117
1713783962119,2208
1713783962127,2324
1713783962135,2444
1713783962143,2542
1713783962151,2598
1713783962159,2606
1713783962167,2588
1713783962175,2556
1713783962183,2496
1713783962191,2359
1713783962199,2138
1713783962207,1887
1713783962215,1662
1713783962223,1463
1713783962231,1290
1713783962239,1138
1713783962247,1099
1713783962255,1268
1713783962263,1610
1713783962271,1983
1713783962279,2317
1713783962287,2608
1713783962295,2862
1713783962303,3084
1713783962311,3279
1713783962319,3451
1713783962327,3565
1713783962335,3502
1713783962343,3223
1713783962351,2856
1713783962359,2516
1713783962367,2216
1713783962375,1954
1713783962383,1724
1713783962391,1521
1713783962399,1344
1713783962407,1188
1713783962415,1097
1713783962423,1119
1713783962431,1253
1713783962439,1431
1713783962447,1594
1713783962455,1723
1713783962463,1824
1713783962471,1912
1713783962479,1982
1713783962487,2029
1713783962495,2063
1713783962503,2120
1713783962511,2221
1713783962519,2355
1713783962527,2494
1713783962535,2586
1713783962543,2576
1713783962551,2456
1713783962559,2281
1713783962567,2093
1713783962575,1918
1713783962583,1777
1713783962591,1692
1713783962599,1684
1713783962607,1747
1713783962615,1845
1713783962623,1938
1713783962631,1995
1713783962639,1995
1713783962647,1924
1713783962655,1786
1713783962663,1605
1713783962671,1419
1713783962679,1252
1713783962687,1129
1713783962695,1088
1713783962703,1157
1713783962711,1333
1713783962719,1589
1713783962727,1882
1713783962735,2153
1713783962743,2379
1713783962751,2584
1713783962759,2751
1713783962767,2847
1713783962775,2844
1713783962783,2730
1713783962791,2515
1713783962799,2244
1713783962807,1978
1713783962815,1741
1713783962823,1534
1713783962831,1353
1713783962839,1194
1713783962847,1054
1713783962855,979
1713783962863,1024
1713783962871,1197
1713783962879,1437
1713783962887,1682
1713783962895,1887
1713783962903,2020
1713783962911,2058
1713783962919,2012
1713783962927,1917
1713783962935,1798
1713783962943,1685
1713783962951,1613
1713783962959,1610
1713783962967,1689
1713783962975,1815
1713783962983,1954
1713783962991,2086
1713783962999,2194
1713783963007,2267
1713783963015,2295
1713783963023,2270
1713783963031,2192
1713783963039,2073
1713783963047,1937
1713783963055,1805
1713783963063,1701
1713783963071,1660
1713783963079,1699
1713783963087,1804
1713783963095,1950
1713783963103,2107
1713783963111,2263
1713783963119,2411
1713783963127,2544
1713783963135,2644
1713783963143,2701
1713783963151,2717
1713783963159,2702
