1713703394233,10
1713703394241,9
1713703394249,8
1713703394257,8
1713703394265,7
1713703394273,6
1713703394281,6
1713703394289,6
1713703394297,5
1713703394305,5
1713703394313,5
1713703394321,4
1713703394329,4
1713703394337,4
1713703394345,3
1713703394353,3
1713703394361,3
1713703394369,3
1713703394377,3
1713703394385,3
1713703394393,3
1713703394401,3
1713703394409,2
1713703394417,2
1713703394425,2
1713703394433,2
1713703394441,2
1713703394449,2
1713703394457,1
1713703394465,2
1713703394473,2
1713703394481,2
1713703394489,2
1713703394497,1
1713703394505,2
1713703394513,1
1713703394521,2
1713703394529,1
1713703394537,1
1713703394545,1
1713703394553,1
1713703394561,1
1713703394569,1
1713703394577,1
1713703394585,1
1713703394593,1
1713703394601,1
1713703394609,1
1713703394617,1
1713703394625,1
1713703394633,1
1713703394641,1
1713703394649,1
1713703394657,1
1713703394665,1
1713703394673,1
1713703394681,1
1713703394689,1
1713703394697,101
1713703394705,431
1713703394713,916
1713703394721,1366
1713703394729,1762
1713703394737,2109
1713703394745,2414
1713703394753,2684
1713703394761,2921
1713703394769,3130
1713703394777,3315
1713703394785,3479
1713703394793,3624
1713703394801,3752
1713703394809,3865
1713703394817,3966
1713703394825,4055
1713703394833,4095
1713703394841,4095
1713703394849,4095
1713703394857,4095
1713703394865,4095
1713703394873,4095
1713703394881,4095
1713703394889,4095
1713703394897,4095
1713703394905,4095
1713703394913,4095
1713703394921,4095
1713703394929,4095
1713703394937,4095
1713703394945,4095
1713703394953,4095
1713703394961,4095
1713703394969,4095
1713703394977,4095
1713703394985,4095
1713703394993,4095
1713703395001,4095
1713703395009,4095
1713703395017,4095
1713703395025,4095
1713703395033,4095
1713703395041,4095
1713703395049,4095
1713703395057,4095
1713703395065,4095
1713703395073,4095
1713703395081,4095
1713703395089,4095
1713703395097,4095
1713703395105,4095
1713703395113,4095
1713703395121,4095
1713703395129,4095
1713703395137,4095
1713703395145,4095
1713703395153,4095
1713703395161,4095
1713703395169,4095
1713703395177,4095
1713703395185,4095
1713703395193,4095
1713703395201,4095
1713703395209,4095
1713703395217,4095
1713703395225,4095
1713703395233,4095
1713703395241,4095
1713703395249,4095
1713703395257,4095
1713703395265,4095
1713703395273,4095
1713703395281,4095
1713703395289,4095
1713703395297,4095
1713703395305,4095
1713703395313,4095
1713703395321,4095
1713703395329,4095
1713703395337,4095
1713703395345,4095
1713703395353,4095
1713703395361,4095
1713703395369,4095
1713703395377,4095
1713703395385,4095
1713703395393,4095
1713703395401,4095
1713703395409,4095
1713703395417,4095
1713703395425,4095
1713703395433,4095
1713703395441,4095
1713703395449,4095
1713703395457,4095
1713703395465,4095
1713703395473,4095
1713703395481,4095
1713703395489,4095
1713703395497,4095
1713703395505,4095
1713703395513,4095
1713703395521,3831
1713703395529,3383
1713703395537,2990
1713703395545,2646
1713703395553,2344
1713703395561,2077
1713703395569,1842
1713703395577,1634
1713703395585,1451
1713703395593,1288
1713703395601,1144
1713703395609,1016
1713703395617,903
1713703395625,802
1713703395633,713
1713703395641,634
1713703395649,563
1713703395657,501
1713703395665,445
1713703395673,396
1713703395681,352
1713703395689,313
1713703395697,279
1713703395705,248
1713703395713,221
1713703395721,197
1713703395729,175
1713703395737,156
1713703395745,139
1713703395753,124
1713703395761,110
1713703395769,133
1713703395777,306
1713703395785,679
1713703395793,1128
1713703395801,1553
1713703395809,1928
1713703395817,2256
1713703395825,2545
1713703395833,2800
1713703395841,3024
1713703395849,3223
1713703395857,3397
1713703395865,3552
1713703395873,3689
1713703395881,3809
1713703395889,3917
1713703395897,4012
1713703395905,4095
1713703395913,4095
1713703395921,4095
1713703395929,4095
1713703395937,4095
1713703395945,4095
1713703395953,4095
1713703395961,4095
1713703395969,4095
1713703395977,4095
1713703395985,4095
1713703395993,4095
1713703396001,4095
1713703396009,4095
1713703396017,4095
1713703396025,4095
1713703396033,3864
1713703396041,3417
1713703396049,3018
1713703396057,2667
1713703396065,2360
1713703396073,2089
1713703396081,1852
1713703396089,1642
1713703396097,1455
1713703396105,1291
1713703396113,1146
1713703396121,1017
1713703396129,903
1713703396137,801
1713703396145,712
1713703396153,632
1713703396161,562
1713703396169,499
1713703396177,443
1713703396185,394
1713703396193,350
1713703396201,311
1713703396209,277
1713703396217,246
1713703396225,219
1713703396233,195
1713703396241,173
1713703396249,154
1713703396257,137
1713703396265,122
1713703396273,109
1713703396281,97
1713703396289,87
1713703396297,78
1713703396305,69
1713703396313,62
1713703396321,55
1713703396329,50
1713703396337,45
1713703396345,40
1713703396353,36
1713703396361,32
1713703396369,29
1713703396377,26
1713703396385,24
1713703396393,21
1713703396401,19
1713703396409,18
1713703396417,16
1713703396425,14
1713703396433,13
1713703396441,12
1713703396449,11
1713703396457,10
1713703396465,9
1713703396473,8
1713703396481,8
1713703396489,7
1713703396497,7
1713703396505,6
1713703396513,6
1713703396521,5
1713703396529,5
1713703396537,5
1713703396545,4
1713703396553,4
1713703396561,4
1713703396569,4
1713703396577,4
1713703396585,3
1713703396593,3
1713703396601,3
1713703396609,3
1713703396617,3
1713703396625,3
1713703396633,2
1713703396641,2
1713703396649,2
1713703396657,2
1713703396665,2
1713703396673,2
1713703396681,2
1713703396689,2
1713703396697,2
1713703396705,2
1713703396713,2
1713703396721,2
1713703396729,2
1713703396737,10
1713703396745,91
1713703396753,289
1713703396761,581
1713703396769,906
1713703396777,1206
1713703396785,1442
1713703396793,1590
1713703396801,1644
1713703396809,1606
1713703396817,1494
1713703396825,1342
1713703396833,1184
1713703396841,1042
1713703396849,917
1713703396857,808
1713703396865,712
1713703396873,627
1713703396881,562
1713703396889,543
1713703396897,600
1713703396905,734
1713703396913,938
1713703396921,1189
1713703396929,1464
1713703396937,1741
1713703396945,2005
1713703396953,2259
1713703396961,2502
1713703396969,2741
1713703396977,2966
1713703396985,3169
1713703396993,3350
1713703397001,3509
1713703397009,3651
1713703397017,3776
1713703397025,3887
1713703397033,3985
1713703397041,4072
1713703397049,4095
1713703397057,4095
1713703397065,4095
1713703397073,4095
1713703397081,4095
1713703397089,4095
1713703397097,4095
1713703397105,4095
1713703397113,4095
1713703397121,4095
1713703397129,4095
1713703397137,4095
1713703397145,4095
1713703397153,4095
1713703397161,4095
1713703397169,4095
1713703397177,4095
1713703397185,4095
1713703397193,4095
1713703397201,3929
1713703397209,3479
1713703397217,3072
1713703397225,2716
1713703397233,2403
1713703397241,2128
1713703397249,1885
1713703397257,1671
1713703397265,1482
1713703397273,1315
1713703397281,1167
1713703397289,1036
1713703397297,919
1713703397305,816
1713703397313,725
1713703397321,644
1713703397329,572
1713703397337,508
1713703397345,451
1713703397353,401
1713703397361,356
1713703397369,317
1713703397377,282
1713703397385,250
1713703397393,223
1713703397401,198
1713703397409,176
1713703397417,157
1713703397425,140
1713703397433,125
1713703397441,111
1713703397449,99
1713703397457,88
1713703397465,79
1713703397473,70
1713703397481,63
1713703397489,56
1713703397497,50
1713703397505,45
1713703397513,40
1713703397521,36
1713703397529,33
1713703397537,29
1713703397545,26
1713703397553,24
1713703397561,21
1713703397569,19
1713703397577,17
1713703397585,16
1713703397593,81
1713703397601,372
1713703397609,844
1713703397617,1303
1713703397625,1707
1713703397633,2061
1713703397641,2373
1713703397649,2648
1713703397657,2890
1713703397665,3103
1713703397673,3291
1713703397681,3458
1713703397689,3605
1713703397697,3735
1713703397705,3851
1713703397713,3953
1713703397721,4044
1713703397729,4095
1713703397737,4095
1713703397745,4095
1713703397753,4095
1713703397761,4095
1713703397769,4095
1713703397777,4095
1713703397785,4095
1713703397793,4095
1713703397801,4095
1713703397809,4095
1713703397817,3815
1713703397825,3374
1713703397833,2978
1713703397841,2633
1713703397849,2331
1713703397857,2122
1713703397865,2063
1713703397873,2184
1713703397881,2427
1713703397889,2701
1713703397897,2946
1713703397905,3162
1713703397913,3352
1713703397921,3517
1713703397929,3663
1713703397937,3791
1713703397945,3904
1713703397953,4004
1713703397961,4092
1713703397969,4095
1713703397977,4095
1713703397985,4009
1713703397993,3639
1713703398001,3218
1713703398009,2839
1713703398017,2508
1713703398025,2216
1713703398033,1961
1713703398041,1738
1713703398049,1541
1713703398057,1366
1713703398065,1212
1713703398073,1075
1713703398081,954
1713703398089,847
1713703398097,766
1713703398105,759
1713703398113,840
1713703398121,933
1713703398129,950
1713703398137,883
1713703398145,780
1713703398153,688
1713703398161,609
1713703398169,541
1713703398177,480
1713703398185,426
1713703398193,378
1713703398201,336
1713703398209,298
1713703398217,265
1713703398225,236
1713703398233,209
1713703398241,186
1713703398249,188
1713703398257,404
1713703398265,818
1713703398273,1278
1713703398281,1687
1713703398289,2046
1713703398297,2360
1713703398305,2637
1713703398313,2881
1713703398321,3096
1713703398329,3286
1713703398337,3454
1713703398345,3603
1713703398353,3733
1713703398361,3850
1713703398369,3952
1713703398377,4043
1713703398385,4095
1713703398393,4095
1713703398401,4095
1713703398409,4095
1713703398417,4095
1713703398425,4095
1713703398433,4095
1713703398441,4095
1713703398449,4095
1713703398457,4095
1713703398465,4095
1713703398473,4095
1713703398481,4095
1713703398489,4095
1713703398497,4095
1713703398505,4095
1713703398513,4095
1713703398521,4095
1713703398529,4095
1713703398537,4095
1713703398545,4095
1713703398553,3944
1713703398561,3492
1713703398569,3084
1713703398577,2726
1713703398585,2412
1713703398593,2136
1713703398601,1893
1713703398609,1678
1713703398617,1488
1713703398625,1320
1713703398633,1172
1713703398641,1040
1713703398649,924
1713703398657,820
1713703398665,729
1713703398673,647
1713703398681,575
1713703398689,510
1713703398697,453
1713703398705,403
1713703398713,358
1713703398721,319
1713703398729,283
1713703398737,252
1713703398745,224
1713703398753,199
1713703398761,177
1713703398769,158
1713703398777,140
1713703398785,125
1713703398793,112
