1713705648066,2222
1713705648074,2195
1713705648082,2166
1713705648090,2138
1713705648098,2114
1713705648106,2092
1713705648114,2072
1713705648122,2053
1713705648130,2039
1713705648138,2032
1713705648146,2027
1713705648154,2025
1713705648162,2025
1713705648170,2026
1713705648178,2026
1713705648186,2025
1713705648194,2020
1713705648202,2011
1713705648210,1998
1713705648218,1985
1713705648226,1971
1713705648234,1959
1713705648242,1949
1713705648250,1947
1713705648258,1953
1713705648266,1969
1713705648274,1991
1713705648282,2018
1713705648290,2055
1713705648298,2099
1713705648306,2146
1713705648314,2194
1713705648322,2241
1713705648330,2280
1713705648338,2305
1713705648346,2315
1713705648354,2310
1713705648362,2290
1713705648370,2257
1713705648378,2214
1713705648386,2165
1713705648394,2116
1713705648402,2066
1713705648410,2023
1713705648418,1991
1713705648426,1976
1713705648434,1972
1713705648442,1977
1713705648450,1997
1713705648458,2030
1713705648466,2071
1713705648474,2119
1713705648482,2172
1713705648490,2225
1713705648498,2277
1713705648506,2323
1713705648514,2353
1713705648522,2356
1713705648530,2324
1713705648538,2251
1713705648546,2140
1713705648554,2009
1713705648562,1876
1713705648570,1760
1713705648578,1686
1713705648586,1680
1713705648594,1748
1713705648602,1869
1713705648610,2018
1713705648618,2183
1713705648626,2362
1713705648634,2550
1713705648642,2733
1713705648650,2879
1713705648658,2970
1713705648666,2997
1713705648674,2958
1713705648682,2855
1713705648690,2701
1713705648698,2500
1713705648706,2290
1713705648714,2091
1713705648722,1906
1713705648730,1713
1713705648738,1518
1713705648746,1347
1713705648754,1218
1713705648762,1144
1713705648770,1126
1713705648778,1158
1713705648786,1229
1713705648794,1334
1713705648802,1468
1713705648810,1621
1713705648818,1782
1713705648826,1922
1713705648834,2014
1713705648842,2059
1713705648850,2077
1713705648858,2072
1713705648866,2051
1713705648874,2022
1713705648882,1989
1713705648890,1954
1713705648898,1916
1713705648906,1878
1713705648914,1842
1713705648922,1812
1713705648930,1784
1713705648938,1764
1713705648946,1754
1713705648954,1752
1713705648962,1762
1713705648970,1781
1713705648978,1809
1713705648986,1842
1713705648994,1879
1713705649002,1918
1713705649010,1953
1713705649018,1983
1713705649026,2011
1713705649034,2035
1713705649042,2052
1713705649050,2067
1713705649058,2081
1713705649066,2095
1713705649074,2110
1713705649082,2132
1713705649090,2159
1713705649098,2187
1713705649106,2210
1713705649114,2226
1713705649122,2237
1713705649130,2241
1713705649138,2235
1713705649146,2222
1713705649154,2205
1713705649162,2186
1713705649170,2162
1713705649178,2131
1713705649186,2096
1713705649194,2056
1713705649202,2015
1713705649210,1977
1713705649218,1941
1713705649226,1909
1713705649234,1878
1713705649242,1846
1713705649250,1814
1713705649258,1786
1713705649266,1763
1713705649274,1746
1713705649282,1738
1713705649290,1732
1713705649298,1734
1713705649306,1741
1713705649314,1754
1713705649322,1774
1713705649330,1804
1713705649338,1846
1713705649346,1894
1713705649354,1942
1713705649362,1986
1713705649370,2016
1713705649378,2020
1713705649386,1995
1713705649394,1950
1713705649402,1896
1713705649410,1848
1713705649418,1819
1713705649426,1820
1713705649434,1858
1713705649442,1940
1713705649450,2058
1713705649458,2201
1713705649466,2364
1713705649474,2547
1713705649482,2736
1713705649490,2903
1713705649498,3035
1713705649506,3126
1713705649514,3175
1713705649522,3184
1713705649530,3154
1713705649538,3093
1713705649546,3008
1713705649554,2901
1713705649562,2775
1713705649570,2636
1713705649578,2488
1713705649586,2340
1713705649594,2215
1713705649602,2117
1713705649610,2041
1713705649618,1973
1713705649626,1916
1713705649634,1876
1713705649642,1852
1713705649650,1844
1713705649658,1853
1713705649666,1875
1713705649674,1907
1713705649682,1947
1713705649690,1991
1713705649698,2037
1713705649706,2088
1713705649714,2144
1713705649722,2192
1713705649730,2221
1713705649738,2229
1713705649746,2218
1713705649754,2188
1713705649762,2137
1713705649770,2069
1713705649778,1995
1713705649786,1921
1713705649794,1849
1713705649802,1786
1713705649810,1734
1713705649818,1698
1713705649826,1677
1713705649834,1671
1713705649842,1675
1713705649850,1690
1713705649858,1713
1713705649866,1743
1713705649874,1776
1713705649882,1810
1713705649890,1849
1713705649898,1888
1713705649906,1924
1713705649914,1957
1713705649922,1989
1713705649930,2017
1713705649938,2037
1713705649946,2050
1713705649954,2057
1713705649962,2060
1713705649970,2060
1713705649978,2057
1713705649986,2055
1713705649994,2053
1713705650002,2050
1713705650010,2045
1713705650018,2044
1713705650026,2047
1713705650034,2055
1713705650042,2065
1713705650050,2078
1713705650058,2094
1713705650066,2111
1713705650074,2122
1713705650082,2124
1713705650090,2116
1713705650098,2100
1713705650106,2075
1713705650114,2049
1713705650122,2024
1713705650130,2001
1713705650138,1983
1713705650146,1971
1713705650154,1966
1713705650162,1962
1713705650170,1961
1713705650178,1970
1713705650186,1991
1713705650194,2022
1713705650202,2056
1713705650210,2087
1713705650218,2107
1713705650226,2110
1713705650234,2088
1713705650242,2041
1713705650250,1979
1713705650258,1915
1713705650266,1860
1713705650274,1823
1713705650282,1812
1713705650290,1836
1713705650298,1893
1713705650306,1981
1713705650314,2087
1713705650322,2206
1713705650330,2330
1713705650338,2467
1713705650346,2607
1713705650354,2728
1713705650362,2825
1713705650370,2893
1713705650378,2927
1713705650386,2925
1713705650394,2882
1713705650402,2801
1713705650410,2688
1713705650418,2550
1713705650426,2415
1713705650434,2296
1713705650442,2189
1713705650450,2084
1713705650458,1982
1713705650466,1892
1713705650474,1816
1713705650482,1763
1713705650490,1739
1713705650498,1743
1713705650506,1774
1713705650514,1821
1713705650522,1883
1713705650530,1956
1713705650538,2036
1713705650546,2120
1713705650554,2201
1713705650562,2272
1713705650570,2334
1713705650578,2378
1713705650586,2402
1713705650594,2408
1713705650602,2392
1713705650610,2354
1713705650618,2294
1713705650626,2222
1713705650634,2145
1713705650642,2070
1713705650650,1999
1713705650658,1938
1713705650666,1885
1713705650674,1847
1713705650682,1823
1713705650690,1810
1713705650698,1807
1713705650706,1813
1713705650714,1826
1713705650722,1851
1713705650730,1885
1713705650738,1926
1713705650746,1972
1713705650754,2018
1713705650762,2062
1713705650770,2100
1713705650778,2126
1713705650786,2135
1713705650794,2134
1713705650802,2119
1713705650810,2096
1713705650818,2068
1713705650826,2040
1713705650834,2015
1713705650842,1990
1713705650850,1969
1713705650858,1953
1713705650866,1942
1713705650874,1936
1713705650882,1932
1713705650890,1930
1713705650898,1931
1713705650906,1938
1713705650914,1948
1713705650922,1962
1713705650930,1983
1713705650938,2009
1713705650946,2036
1713705650954,2059
1713705650962,2081
1713705650970,2103
1713705650978,2123
1713705650986,2136
1713705650994,2142
1713705651002,2139
1713705651010,2135
1713705651018,2133
1713705651026,2134
1713705651034,2137
1713705651042,2143
1713705651050,2147
1713705651058,2155
1713705651066,2169
1713705651074,2186
1713705651082,2195
1713705651090,2180
1713705651098,2140
1713705651106,2076
1713705651114,2000
1713705651122,1923
1713705651130,1861
1713705651138,1829
1713705651146,1845
1713705651154,1916
1713705651162,2035
1713705651170,2188
1713705651178,2372
1713705651186,2581
1713705651194,2800
1713705651202,2995
1713705651210,3146
1713705651218,3242
1713705651226,3276
1713705651234,3245
1713705651242,3154
1713705651250,3010
1713705651258,2823
1713705651266,2604
1713705651274,2363
1713705651282,2139
1713705651290,1957
1713705651298,1816
1713705651306,1698
1713705651314,1600
1713705651322,1534
1713705651330,1511
1713705651338,1528
1713705651346,1589
1713705651354,1683
1713705651362,1789
1713705651370,1895
1713705651378,1999
1713705651386,2098
1713705651394,2187
1713705651402,2261
1713705651410,2316
1713705651418,2350
1713705651426,2363
1713705651434,2359
1713705651442,2339
1713705651450,2305
1713705651458,2262
1713705651466,2211
1713705651474,2156
1713705651482,2100
1713705651490,2049
1713705651498,2006
1713705651506,1974
1713705651514,1950
1713705651522,1935
1713705651530,1929
1713705651538,1928
1713705651546,1930
1713705651554,1934
1713705651562,1942
1713705651570,1955
1713705651578,1970
1713705651586,1989
1713705651594,2009
1713705651602,2025
1713705651610,2039
1713705651618,2050
1713705651626,2060
1713705651634,2066
1713705651642,2063
1713705651650,2056
1713705651658,2046
1713705651666,2030
1713705651674,2012
1713705651682,1994
1713705651690,1978
1713705651698,1966
1713705651706,1953
1713705651714,1942
1713705651722,1936
1713705651730,1938
1713705651738,1943
1713705651746,1949
1713705651754,1959
1713705651762,1976
1713705651770,1993
1713705651778,2006
1713705651786,2016
1713705651794,2021
1713705651802,2015
1713705651810,1998
1713705651818,1963
1713705651826,1914
1713705651834,1853
1713705651842,1782
1713705651850,1709
1713705651858,1640
1713705651866,1586
1713705651874,1561
1713705651882,1569
1713705651890,1606
1713705651898,1661
1713705651906,1726
1713705651914,1793
1713705651922,1860
1713705651930,1923
1713705651938,1972
1713705651946,1999
1713705651954,1992
1713705651962,1945
1713705651970,1866
1713705651978,1778
1713705651986,1694
1713705651994,1638
1713705652002,1631
1713705652010,1690
1713705652018,1803
1713705652026,1952
1713705652034,2126
1713705652042,2327
1713705652050,2552
1713705652058,2778
1713705652066,2971
1713705652074,3105
1713705652082,3172
1713705652090,3165
1713705652098,3085
1713705652106,2935
1713705652114,2729
1713705652122,2482
1713705652130,2225
1713705652138,1996
1713705652146,1812
1713705652154,1645
1713705652162,1498
1713705652170,1397
1713705652178,1365
1713705652186,1402
1713705652194,1503
1713705652202,1651
1713705652210,1818
1713705652218,1976
1713705652226,2116
1713705652234,2243
1713705652242,2359
1713705652250,2462
1713705652258,2537
1713705652266,2569
1713705652274,2560
1713705652282,2522
1713705652290,2472
1713705652298,2421
1713705652306,2371
1713705652314,2321
1713705652322,2276
1713705652330,2238
1713705652338,2204
1713705652346,2175
1713705652354,2153
1713705652362,2136
1713705652370,2128
1713705652378,2128
1713705652386,2129
1713705652394,2127
1713705652402,2122
1713705652410,2113
1713705652418,2097
1713705652426,2079
1713705652434,2056
1713705652442,2033
1713705652450,2008
1713705652458,1983
1713705652466,1965
1713705652474,1952
1713705652482,1944
1713705652490,1940
1713705652498,1939
1713705652506,1943
1713705652514,1948
1713705652522,1952
1713705652530,1956
1713705652538,1961
1713705652546,1963
1713705652554,1958
1713705652562,1946
1713705652570,1928
1713705652578,1903
1713705652586,1877
1713705652594,1848
1713705652602,1823
1713705652610,1801
1713705652618,1784
1713705652626,1774
1713705652634,1773
1713705652642,1782
1713705652650,1796
1713705652658,1810
1713705652666,1823
1713705652674,1830
1713705652682,1835
1713705652690,1838
1713705652698,1837
1713705652706,1830
1713705652714,1820
1713705652722,1808
1713705652730,1798
1713705652738,1794
1713705652746,1794
1713705652754,1799
1713705652762,1811
1713705652770,1832
1713705652778,1864
1713705652786,1904
1713705652794,1946
1713705652802,1985
1713705652810,2008
1713705652818,2006
1713705652826,1970
1713705652834,1906
1713705652842,1835
1713705652850,1778
1713705652858,1747
1713705652866,1746
1713705652874,1785
1713705652882,1865
1713705652890,1975
1713705652898,2105
1713705652906,2244
1713705652914,2386
1713705652922,2529
1713705652930,2661
1713705652938,2763
1713705652946,2826
1713705652954,2852
1713705652962,2846
1713705652970,2805
1713705652978,2734
1713705652986,2635
1713705652994,2520
1713705653002,2402
1713705653010,2295
1713705653018,2191
1713705653026,2087
1713705653034,1989
1713705653042,1904
1713705653050,1828
1713705653058,1763
1713705653066,1712
1713705653074,1682
1713705653082,1672
1713705653090,1677
1713705653098,1691
1713705653106,1711
1713705653114,1734
1713705653122,1765
1713705653130,1803
1713705653138,1849
1713705653146,1898
1713705653154,1947
1713705653162,1993
1713705653170,2035
1713705653178,2069
1713705653186,2090
1713705653194,2096
1713705653202,2086
1713705653210,2060
1713705653218,2021
1713705653226,1977
1713705653234,1930
1713705653242,1889
1713705653250,1856
1713705653258,1830
1713705653266,1816
1713705653274,1813
1713705653282,1824
1713705653290,1847
1713705653298,1872
1713705653306,1905
1713705653314,1947
1713705653322,1996
1713705653330,2049
1713705653338,2103
1713705653346,2154
1713705653354,2201
1713705653362,2239
1713705653370,2263
1713705653378,2273
1713705653386,2271
1713705653394,2253
1713705653402,2223
1713705653410,2185
1713705653418,2143
1713705653426,2102
1713705653434,2065
1713705653442,2034
1713705653450,2011
1713705653458,1998
1713705653466,1994
1713705653474,1996
1713705653482,2002
1713705653490,2011
1713705653498,2020
1713705653506,2030
1713705653514,2038
1713705653522,2040
1713705653530,2035
1713705653538,2030
1713705653546,2027
1713705653554,2022
1713705653562,2012
1713705653570,2002
1713705653578,1990
1713705653586,1980
1713705653594,1972
1713705653602,1965
1713705653610,1960
1713705653618,1957
1713705653626,1956
1713705653634,1956
1713705653642,1959
1713705653650,1964
1713705653658,1971
1713705653666,1982
1713705653674,2000
1713705653682,2029
1713705653690,2062
1713705653698,2091
1713705653706,2105
1713705653714,2098
1713705653722,2071
1713705653730,2028
1713705653738,1978
1713705653746,1933
1713705653754,1907
1713705653762,1909
1713705653770,1943
1713705653778,2009
1713705653786,2100
1713705653794,2209
1713705653802,2330
1713705653810,2461
1713705653818,2600
1713705653826,2734
1713705653834,2838
1713705653842,2907
1713705653850,2942
1713705653858,2941
1713705653866,2911
1713705653874,2859
1713705653882,2783
1713705653890,2682
1713705653898,2562
1713705653906,2444
1713705653914,2340
1713705653922,2245
1713705653930,2155
1713705653938,2068
1713705653946,1986
1713705653954,1912
1713705653962,1852
1713705653970,1814
1713705653978,1801
1713705653986,1810
1713705653994,1839
1713705654002,1883
1713705654010,1937
1713705654018,1998
1713705654026,2061
1713705654034,2123
1713705654042,2182
1713705654050,2237
1713705654058,2280
1713705654066,2308
1713705654074,2315
1713705654082,2300
1713705654090,2262
1713705654098,2206
1713705654106,2135
1713705654114,2054
1713705654122,1971
1713705654130,1887
1713705654138,1813
1713705654146,1753
1713705654154,1712
1713705654162,1693
1713705654170,1693
1713705654178,1710
1713705654186,1739
1713705654194,1776
1713705654202,1822
1713705654210,1879
1713705654218,1940
1713705654226,1995
1713705654234,2043
1713705654242,2080
1713705654250,2106
1713705654258,2119
1713705654266,2118
1713705654274,2105
1713705654282,2083
1713705654290,2056
1713705654298,2030
1713705654306,2011
1713705654314,2002
1713705654322,2000
1713705654330,2007
1713705654338,2021
1713705654346,2039
1713705654354,2058
1713705654362,2077
1713705654370,2092
1713705654378,2102
1713705654386,2105
1713705654394,2101
1713705654402,2090
1713705654410,2073
1713705654418,2054
1713705654426,2037
1713705654434,2025
1713705654442,2020
1713705654450,2023
1713705654458,2038
1713705654466,2066
1713705654474,2099
1713705654482,2135
1713705654490,2175
1713705654498,2210
1713705654506,2238
1713705654514,2260
1713705654522,2275
1713705654530,2280
1713705654538,2272
1713705654546,2255
1713705654554,2227
1713705654562,2193
1713705654570,2160
1713705654578,2134
1713705654586,2117
1713705654594,2104
1713705654602,2089
1713705654610,2066
1713705654618,2029
1713705654626,1979
1713705654634,1922
1713705654642,1867
1713705654650,1827
1713705654658,1815
1713705654666,1834
1713705654674,1886
1713705654682,1968
1713705654690,2077
1713705654698,2203
1713705654706,2334
1713705654714,2473
1713705654722,2612
1713705654730,2741
1713705654738,2840
1713705654746,2897
1713705654754,2913
1713705654762,2883
1713705654770,2807
1713705654778,2691
1713705654786,2541
1713705654794,2385
1713705654802,2239
1713705654810,2105
1713705654818,1980
1713705654826,1860
1713705654834,1747
1713705654842,1655
1713705654850,1599
1713705654858,1582
1713705654866,1608
1713705654874,1674
1713705654882,1763
1713705654890,1860
1713705654898,1957
1713705654906,2058
1713705654914,2158
1713705654922,2246
1713705654930,2321
1713705654938,2378
1713705654946,2416
1713705654954,2431
1713705654962,2426
1713705654970,2401
1713705654978,2358
1713705654986,2299
1713705654994,2227
1713705655002,2148
1713705655010,2071
1713705655018,2001
1713705655026,1945
1713705655034,1907
1713705655042,1885
1713705655050,1874
1713705655058,1878
1713705655066,1893
1713705655074,1915
1713705655082,1943
1713705655090,1976
1713705655098,2012
1713705655106,2044
1713705655114,2074
1713705655122,2099
1713705655130,2118
1713705655138,2123
1713705655146,2115
1713705655154,2095
1713705655162,2067
1713705655170,2032
1713705655178,1992
1713705655186,1951
1713705655194,1912
1713705655202,1880
1713705655210,1857
1713705655218,1843
1713705655226,1839
1713705655234,1843
1713705655242,1854
1713705655250,1871
1713705655258,1892
1713705655266,1913
1713705655274,1930
1713705655282,1941
1713705655290,1949
1713705655298,1953
1713705655306,1955
1713705655314,1954
1713705655322,1954
1713705655330,1951
1713705655338,1949
1713705655346,1947
1713705655354,1945
1713705655362,1947
1713705655370,1955
1713705655378,1969
1713705655386,1989
1713705655394,2014
1713705655402,2047
1713705655410,2085
1713705655418,2129
1713705655426,2178
1713705655434,2231
1713705655442,2285
1713705655450,2342
1713705655458,2392
1713705655466,2427
1713705655474,2431
1713705655482,2392
1713705655490,2310
1713705655498,2191
1713705655506,2049
1713705655514,1907
1713705655522,1790
1713705655530,1726
1713705655538,1748
1713705655546,1848
1713705655554,2002
1713705655562,2188
1713705655570,2400
1713705655578,2634
1713705655586,2871
1713705655594,3066
1713705655602,3198
1713705655610,3257
1713705655618,3240
1713705655626,3144
1713705655634,2971
1713705655642,2742
1713705655650,2471
1713705655658,2193
1713705655666,1941
1713705655674,1724
1713705655682,1530
1713705655690,1352
1713705655698,1209
1713705655706,1122
1713705655714,1101
1713705655722,1146
1713705655730,1244
1713705655738,1381
1713705655746,1541
1713705655754,1712
1713705655762,1873
1713705655770,2000
1713705655778,2082
1713705655786,2134
1713705655794,2163
1713705655802,2175
1713705655810,2175
1713705655818,2166
1713705655826,2154
1713705655834,2144
1713705655842,2133
1713705655850,2120
1713705655858,2107
1713705655866,2093
1713705655874,2080
1713705655882,2064
1713705655890,2047
1713705655898,2032
1713705655906,2015
1713705655914,1993
1713705655922,1969
1713705655930,1941
1713705655938,1909
1713705655946,1878
1713705655954,1852
1713705655962,1835
1713705655970,1831
1713705655978,1843
1713705655986,1872
1713705655994,1918
1713705656002,1978
1713705656010,2046
1713705656018,2119
1713705656026,2189
1713705656034,2252
1713705656042,2300
1713705656050,2330
1713705656058,2343
1713705656066,2343
1713705656074,2328
1713705656082,2299
1713705656090,2263
1713705656098,2222
1713705656106,2186
1713705656114,2157
1713705656122,2135
1713705656130,2117
1713705656138,2103
1713705656146,2093
1713705656154,2090
1713705656162,2090
1713705656170,2090
1713705656178,2093
1713705656186,2099
1713705656194,2106
1713705656202,2105
1713705656210,2096
1713705656218,2084
1713705656226,2062
1713705656234,2035
1713705656242,2008
1713705656250,1983
1713705656258,1959
1713705656266,1942
1713705656274,1931
1713705656282,1926
1713705656290,1928
1713705656298,1938
1713705656306,1953
1713705656314,1971
1713705656322,1984
1713705656330,1982
1713705656338,1954
1713705656346,1891
1713705656354,1800
1713705656362,1684
1713705656370,1556
1713705656378,1440
1713705656386,1378
1713705656394,1387
1713705656402,1472
1713705656410,1620
1713705656418,1800
1713705656426,1986
1713705656434,2165
1713705656442,2344
1713705656450,2521
1713705656458,2682
1713705656466,2798
1713705656474,2858
1713705656482,2859
1713705656490,2797
1713705656498,2678
1713705656506,2515
1713705656514,2341
1713705656522,2174
1713705656530,2017
1713705656538,1859
1713705656546,1701
1713705656554,1562
1713705656562,1466
1713705656570,1426
1713705656578,1442
1713705656586,1506
1713705656594,1608
1713705656602,1733
1713705656610,1853
1713705656618,1956
1713705656626,2042
1713705656634,2116
1713705656642,2173
1713705656650,2208
1713705656658,2220
1713705656666,2215
