1713704897667,856
1713704897675,757
1713704897683,672
1713704897691,721
1713704897699,1001
1713704897707,1424
1713704897715,1820
1713704897723,2169
1713704897731,2475
1713704897739,2744
1713704897747,2979
1713704897755,3185
1713704897763,3366
1713704897771,3527
1713704897779,3668
1713704897787,3792
1713704897795,3902
1713704897803,4000
1713704897811,4087
1713704897819,4095
1713704897827,4095
1713704897835,4095
1713704897843,4095
1713704897851,4095
1713704897859,4095
1713704897867,4095
1713704897875,4095
1713704897883,4095
1713704897891,3654
1713704897899,3222
1713704897907,2845
1713704897915,2513
1713704897923,2221
1713704897931,1964
1713704897939,1738
1713704897947,1539
1713704897955,1363
1713704897963,1208
1713704897971,1315
1713704897979,1654
1713704897987,2023
1713704897995,2350
1713704898003,2637
1713704898011,2888
1713704898019,3107
1713704898027,3300
1713704898035,3469
1713704898043,3619
1713704898051,3749
1713704898059,3866
1713704898067,3969
1713704898075,3930
1713704898083,3730
1713704898091,3309
1713704898099,2917
1713704898107,2573
1713704898115,2271
1713704898123,2006
1713704898131,1773
1713704898139,1567
1713704898147,1387
1713704898155,1228
1713704898163,1088
1713704898171,964
1713704898179,855
1713704898187,759
1713704898195,674
1713704898203,598
1713704898211,531
1713704898219,471
1713704898227,419
1713704898235,373
1713704898243,331
1713704898251,295
1713704898259,262
1713704898267,233
1713704898275,208
1713704898283,185
1713704898291,164
1713704898299,147
1713704898307,131
1713704898315,116
1713704898323,104
1713704898331,93
1713704898339,83
1713704898347,74
1713704898355,66
1713704898363,59
1713704898371,53
1713704898379,47
1713704898387,43
1713704898395,38
1713704898403,34
1713704898411,31
1713704898419,28
1713704898427,25
1713704898435,23
1713704898443,20
1713704898451,19
1713704898459,17
1713704898467,15
1713704898475,14
1713704898483,13
1713704898491,12
1713704898499,10
1713704898507,10
1713704898515,9
1713704898523,8
1713704898531,8
1713704898539,7
1713704898547,6
1713704898555,259
1713704898563,723
1713704898571,1196
1713704898579,1615
1713704898587,1983
1713704898595,2306
1713704898603,2591
1713704898611,2631
1713704898619,2416
1713704898627,2130
1713704898635,1874
1713704898643,1651
1713704898651,1455
1713704898659,1283
1713704898667,1133
1713704898675,1001
1713704898683,884
1713704898691,782
1713704898699,691
1713704898707,611
1713704898715,541
1713704898723,479
1713704898731,424
1713704898739,375
1713704898747,332
1713704898755,294
1713704898763,261
1713704898771,231
1713704898779,205
1713704898787,181
1713704898795,161
1713704898803,143
1713704898811,127
1713704898819,112
1713704898827,99
1713704898835,88
1713704898843,79
1713704898851,70
1713704898859,62
1713704898867,55
1713704898875,49
1713704898883,44
1713704898891,39
1713704898899,35
1713704898907,31
1713704898915,28
1713704898923,25
1713704898931,151
1713704898939,432
1713704898947,921
1713704898955,1373
1713704898963,1771
1713704898971,2120
1713704898979,2428
1713704898987,2698
1713704898995,2936
1713704899003,3145
1713704899011,3329
1713704899019,3492
1713704899027,3637
1713704899035,3764
1713704899043,3876
1713704899051,3976
1713704899059,4064
1713704899067,4095
1713704899075,4095
1713704899083,4095
1713704899091,4095
1713704899099,4095
1713704899107,4095
1713704899115,4095
1713704899123,4095
1713704899131,4095
1713704899139,4095
1713704899147,4095
1713704899155,4095
1713704899163,4095
1713704899171,4095
1713704899179,4095
1713704899187,4095
1713704899195,4095
1713704899203,4095
1713704899211,4095
1713704899219,4095
1713704899227,4095
1713704899235,4095
1713704899243,4095
1713704899251,4095
1713704899259,4095
1713704899267,4095
1713704899275,4095
1713704899283,4095
1713704899291,4095
1713704899299,4095
1713704899307,4095
1713704899315,4095
1713704899323,4095
1713704899331,4095
1713704899339,4095
1713704899347,4095
1713704899355,4095
1713704899363,4095
1713704899371,4095
1713704899379,4095
1713704899387,4095
1713704899395,4095
1713704899403,4095
1713704899411,4095
1713704899419,4095
1713704899427,4095
1713704899435,4095
1713704899443,4095
1713704899451,4095
1713704899459,4095
1713704899467,4095
1713704899475,4095
1713704899483,4095
1713704899491,4095
1713704899499,4095
1713704899507,4095
1713704899515,4095
1713704899523,4095
1713704899531,4095
1713704899539,4095
1713704899547,4095
1713704899555,4095
1713704899563,4095
1713704899571,4095
1713704899579,4095
1713704899587,4095
1713704899595,4095
1713704899603,4095
1713704899611,4095
1713704899619,4095
1713704899627,4095
1713704899635,4095
1713704899643,4095
1713704899651,4095
1713704899659,4095
1713704899667,4095
1713704899675,4095
1713704899683,4095
1713704899691,4095
1713704899699,4095
1713704899707,4095
1713704899715,4095
1713704899723,4095
1713704899731,4095
1713704899739,4095
1713704899747,4095
1713704899755,4095
1713704899763,4095
1713704899771,4095
1713704899779,4095
1713704899787,4095
1713704899795,4095
1713704899803,4095
1713704899811,4095
1713704899819,4095
1713704899827,4095
1713704899835,4095
1713704899843,4095
1713704899851,4095
1713704899859,4095
1713704899867,4095
1713704899875,4095
1713704899883,4095
1713704899891,3812
1713704899899,3364
1713704899907,2973
1713704899915,2630
1713704899923,2328
1713704899931,2061
1713704899939,1826
1713704899947,1619
1713704899955,1436
1713704899963,1274
1713704899971,1130
1713704899979,1003
1713704899987,891
1713704899995,792
1713704900003,704
1713704900011,625
1713704900019,560
1713704900027,715
1713704900035,1077
1713704900043,1508
1713704900051,1894
1713704900059,2233
1713704900067,2530
1713704900075,2790
1713704900083,3018
1713704900091,3220
1713704900099,3398
1713704900107,3554
1713704900115,3692
1713704900123,3813
1713704900131,3839
1713704900139,3641
1713704900147,3267
1713704900155,2882
1713704900163,2541
1713704900171,2242
1713704900179,1979
1713704900187,1749
1713704900195,1547
1713704900203,1368
1713704900211,1211
1713704900219,1072
1713704900227,950
1713704900235,842
1713704900243,746
1713704900251,662
1713704900259,587
1713704900267,521
1713704900275,462
1713704900283,411
1713704900291,365
1713704900299,325
1713704900307,289
1713704900315,257
1713704900323,229
1713704900331,204
1713704900339,181
1713704900347,162
1713704900355,144
1713704900363,128
1713704900371,122
1713704900379,214
1713704900387,468
1713704900395,845
1713704900403,1252
1713704900411,1640
1713704900419,1980
1713704900427,2265
1713704900435,2493
1713704900443,2677
1713704900451,2830
1713704900459,2963
1713704900467,3080
1713704900475,3176
1713704900483,3250
1713704900491,3295
1713704900499,3313
1713704900507,3296
1713704900515,3243
1713704900523,3158
1713704900531,3050
1713704900539,2924
1713704900547,2781
1713704900555,2627
1713704900563,2470
1713704900571,2329
1713704900579,2211
1713704900587,2123
1713704900595,2068
1713704900603,2046
1713704900611,2052
1713704900619,2077
1713704900627,2117
1713704900635,2167
1713704900643,2213
1713704900651,2248
1713704900659,2269
1713704900667,2270
1713704900675,2247
1713704900683,2200
1713704900691,2127
1713704900699,2027
1713704900707,1903
1713704900715,1761
1713704900723,1605
1713704900731,1451
1713704900739,1306
1713704900747,1174
1713704900755,1068
1713704900763,986
1713704900771,934
1713704900779,914
1713704900787,924
1713704900795,954
1713704900803,996
1713704900811,1046
1713704900819,1103
1713704900827,1169
1713704900835,1252
1713704900843,1350
1713704900851,1448
1713704900859,1542
1713704900867,1630
1713704900875,1722
1713704900883,1816
1713704900891,1912
1713704900899,2006
1713704900907,2102
1713704900915,2201
1713704900923,2299
1713704900931,2397
1713704900939,2488
1713704900947,2561
1713704900955,2606
1713704900963,2618
1713704900971,2592
1713704900979,2531
1713704900987,2444
1713704900995,2343
1713704901003,2226
1713704901011,2090
1713704901019,1941
1713704901027,1774
1713704901035,1596
1713704901043,1420
1713704901051,1261
1713704901059,1116
1713704901067,987
1713704901075,872
1713704901083,772
1713704901091,683
1713704901099,605
1713704901107,537
1713704901115,475
1713704901123,421
1713704901131,374
1713704901139,331
1713704901147,294
1713704901155,261
1713704901163,231
1713704901171,205
1713704901179,182
1713704901187,162
1713704901195,144
1713704901203,128
1713704901211,114
1713704901219,106
1713704901227,121
1713704901235,165
1713704901243,230
1713704901251,302
1713704901259,368
1713704901267,425
1713704901275,476
1713704901283,522
1713704901291,564
1713704901299,600
1713704901307,628
1713704901315,648
1713704901323,659
1713704901331,663
1713704901339,665
1713704901347,668
1713704901355,679
1713704901363,696
1713704901371,721
1713704901379,755
1713704901387,794
1713704901395,843
1713704901403,896
1713704901411,945
1713704901419,988
1713704901427,1018
1713704901435,1033
1713704901443,1027
1713704901451,1011
1713704901459,997
1713704901467,993
1713704901475,1005
1713704901483,1031
1713704901491,1072
1713704901499,1126
1713704901507,1195
1713704901515,1277
1713704901523,1368
1713704901531,1463
1713704901539,1549
1713704901547,1626
1713704901555,1689
1713704901563,1732
1713704901571,1750
1713704901579,1741
1713704901587,1707
1713704901595,1660
1713704901603,1605
1713704901611,1552
1713704901619,1510
1713704901627,1485
1713704901635,1478
1713704901643,1494
1713704901651,1539
1713704901659,1606
1713704901667,1687
1713704901675,1769
1713704901683,1845
1713704901691,1915
1713704901699,1983
1713704901707,2051
1713704901715,2149
1713704901723,2308
1713704901731,2512
1713704901739,2694
1713704901747,2804
1713704901755,2864
1713704901763,2895
1713704901771,2892
1713704901779,2849
1713704901787,2767
1713704901795,2661
1713704901803,2542
1713704901811,2419
1713704901819,2301
1713704901827,2195
1713704901835,2101
1713704901843,2015
1713704901851,1935
1713704901859,1862
1713704901867,1797
1713704901875,1739
1713704901883,1686
1713704901891,1636
1713704901899,1587
1713704901907,1543
1713704901915,1508
1713704901923,1481
1713704901931,1458
1713704901939,1443
1713704901947,1440
1713704901955,1447
1713704901963,1456
1713704901971,1466
1713704901979,1484
1713704901987,1509
1713704901995,1538
1713704902003,1569
1713704902011,1596
1713704902019,1614
1713704902027,1624
1713704902035,1634
1713704902043,1650
1713704902051,1677
1713704902059,1717
1713704902067,1768
1713704902075,1825
1713704902083,1888
1713704902091,1959
1713704902099,2039
1713704902107,2125
1713704902115,2210
1713704902123,2288
1713704902131,2353
1713704902139,2400
1713704902147,2431
1713704902155,2438
1713704902163,2417
1713704902171,2373
1713704902179,2308
1713704902187,2225
1713704902195,2133
1713704902203,2043
1713704902211,1962
1713704902219,1896
1713704902227,1846
1713704902235,1811
1713704902243,1790
1713704902251,1779
1713704902259,1774
1713704902267,1772
1713704902275,1770
1713704902283,1769
1713704902291,1770
1713704902299,1766
1713704902307,1759
1713704902315,1754
1713704902323,1746
1713704902331,1738
1713704902339,1731
1713704902347,1728
1713704902355,1730
1713704902363,1735
1713704902371,1742
1713704902379,1749
1713704902387,1757
1713704902395,1767
1713704902403,1781
1713704902411,1796
1713704902419,1816
1713704902427,1832
1713704902435,1847
1713704902443,1859
1713704902451,1865
1713704902459,1870
1713704902467,1874
1713704902475,1876
1713704902483,1877
1713704902491,1878
1713704902499,1877
1713704902507,1876
1713704902515,1876
1713704902523,1872
1713704902531,1863
1713704902539,1850
1713704902547,1836
1713704902555,1823
1713704902563,1811
1713704902571,1804
1713704902579,1799
1713704902587,1790
1713704902595,1772
1713704902603,1746
1713704902611,1716
1713704902619,1694
1713704902627,1682
1713704902635,1681
1713704902643,1692
1713704902651,1718
1713704902659,1755
1713704902667,1800
1713704902675,1851
1713704902683,1908
1713704902691,1970
1713704902699,2028
1713704902707,2080
1713704902715,2119
1713704902723,2138
1713704902731,2138
1713704902739,2125
1713704902747,2096
1713704902755,2051
1713704902763,1995
1713704902771,1933
1713704902779,1870
1713704902787,1813
1713704902795,1768
1713704902803,1735
1713704902811,1718
1713704902819,1711
1713704902827,1713
1713704902835,1719
1713704902843,1727
1713704902851,1743
1713704902859,1765
1713704902867,1794
1713704902875,1826
1713704902883,1857
1713704902891,1887
1713704902899,1912
1713704902907,1934
1713704902915,1951
1713704902923,1965
1713704902931,1972
1713704902939,1975
1713704902947,1977
1713704902955,1976
1713704902963,1972
1713704902971,1965
1713704902979,1962
1713704902987,1962
1713704902995,1965
1713704903003,1970
1713704903011,1975
1713704903019,1979
1713704903027,1984
1713704903035,1991
1713704903043,2000
1713704903051,2009
1713704903059,2013
1713704903067,2010
1713704903075,2005
1713704903083,1997
1713704903091,1985
1713704903099,1970
1713704903107,1952
1713704903115,1932
1713704903123,1913
1713704903131,1898
1713704903139,1889
1713704903147,1891
1713704903155,1902
1713704903163,1914
1713704903171,1922
1713704903179,1926
1713704903187,1926
1713704903195,1929
1713704903203,1937
1713704903211,1953
1713704903219,1979
1713704903227,2014
1713704903235,2067
1713704903243,2165
1713704903251,2327
1713704903259,2553
1713704903267,2802
1713704903275,3029
1713704903283,3229
1713704903291,3404
1713704903299,3556
1713704903307,3668
1713704903315,3720
1713704903323,3709
1713704903331,3649
1713704903339,3553
1713704903347,3433
1713704903355,3297
1713704903363,3151
1713704903371,2998
1713704903379,2844
1713704903387,2696
1713704903395,2562
1713704903403,2446
1713704903411,2344
1713704903419,2257
1713704903427,2181
1713704903435,2116
1713704903443,2064
1713704903451,2027
1713704903459,2007
1713704903467,1999
1713704903475,1989
1713704903483,1975
1713704903491,1954
1713704903499,1930
1713704903507,1909
1713704903515,1889
1713704903523,1870
1713704903531,1850
1713704903539,1829
1713704903547,1809
1713704903555,1792
1713704903563,1772
1713704903571,1746
1713704903579,1711
1713704903587,1665
1713704903595,1601
1713704903603,1501
1713704903611,1362
1713704903619,1211
1713704903627,1073
1713704903635,950
1713704903643,841
1713704903651,745
1713704903659,661
1713704903667,586
1713704903675,519
1713704903683,460
1713704903691,408
1713704903699,362
1713704903707,322
1713704903715,296
1713704903723,326
1713704903731,438
1713704903739,612
1713704903747,812
1713704903755,1017
1713704903763,1208
1713704903771,1379
1713704903779,1532
1713704903787,1671
1713704903795,1797
1713704903803,1915
1713704903811,2025
1713704903819,2133
1713704903827,2235
1713704903835,2335
1713704903843,2431
1713704903851,2523
1713704903859,2605
1713704903867,2659
1713704903875,2687
1713704903883,2701
1713704903891,2710
1713704903899,2712
1713704903907,2710
1713704903915,2701
1713704903923,2684
1713704903931,2655
1713704903939,2616
1713704903947,2577
1713704903955,2540
1713704903963,2508
1713704903971,2476
1713704903979,2450
1713704903987,2432
1713704903995,2420
1713704904003,2411
1713704904011,2405
1713704904019,2402
1713704904027,2400
1713704904035,2398
1713704904043,2392
1713704904051,2383
1713704904059,2372
1713704904067,2360
1713704904075,2348
1713704904083,2335
1713704904091,2319
1713704904099,2306
1713704904107,2297
1713704904115,2293
1713704904123,2287
1713704904131,2280
1713704904139,2268
1713704904147,2255
1713704904155,2246
1713704904163,2241
1713704904171,2237
1713704904179,2233
1713704904187,2231
1713704904195,2229
1713704904203,2224
1713704904211,2218
1713704904219,2208
1713704904227,2194
1713704904235,2181
1713704904243,2170
1713704904251,2162
1713704904259,2152
1713704904267,2145
1713704904275,2141
1713704904283,2138
1713704904291,2132
1713704904299,2127
1713704904307,2123
1713704904315,2120
1713704904323,2120
1713704904331,2120
1713704904339,2125
1713704904347,2130
1713704904355,2136
1713704904363,2138
1713704904371,2138
1713704904379,2137
1713704904387,2141
1713704904395,2150
1713704904403,2164
1713704904411,2182
1713704904419,2203
1713704904427,2229
1713704904435,2256
1713704904443,2284
1713704904451,2312
1713704904459,2343
1713704904467,2374
1713704904475,2399
1713704904483,2418
1713704904491,2430
1713704904499,2430
1713704904507,2416
1713704904515,2395
1713704904523,2366
1713704904531,2328
1713704904539,2285
1713704904547,2239
1713704904555,2192
1713704904563,2142
1713704904571,2094
1713704904579,2056
1713704904587,2031
1713704904595,2019
1713704904603,2016
1713704904611,2018
1713704904619,2023
1713704904627,2032
1713704904635,2044
1713704904643,2055
1713704904651,2065
1713704904659,2069
1713704904667,2070
1713704904675,2066
1713704904683,2061
1713704904691,2054
1713704904699,2044
1713704904707,2037
1713704904715,2030
1713704904723,2026
1713704904731,2023
1713704904739,2021
1713704904747,2020
1713704904755,2017
1713704904763,2010
1713704904771,2003
1713704904779,1996
1713704904787,1989
1713704904795,1981
1713704904803,1972
1713704904811,1963
1713704904819,1954
1713704904827,1945
1713704904835,1939
1713704904843,1938
1713704904851,1940
1713704904859,1943
1713704904867,1945
1713704904875,1941
1713704904883,1930
1713704904891,1914
1713704904899,1896
1713704904907,1876
1713704904915,1857
1713704904923,1840
1713704904931,1828
1713704904939,1820
1713704904947,1817
1713704904955,1812
1713704904963,1801
1713704904971,1787
1713704904979,1774
1713704904987,1763
1713704904995,1757
1713704905003,1761
1713704905011,1777
1713704905019,1798
1713704905027,1819
1713704905035,1846
1713704905043,1885
1713704905051,1932
1713704905059,1986
1713704905067,2043
1713704905075,2100
1713704905083,2149
1713704905091,2186
1713704905099,2207
1713704905107,2206
1713704905115,2186
1713704905123,2150
1713704905131,2102
1713704905139,2048
1713704905147,1992
1713704905155,1937
1713704905163,1886
1713704905171,1844
1713704905179,1811
1713704905187,1793
1713704905195,1793
1713704905203,1805
1713704905211,1826
1713704905219,1850
1713704905227,1878
1713704905235,1907
1713704905243,1937
1713704905251,1967
1713704905259,1994
1713704905267,2020
1713704905275,2038
1713704905283,2050
1713704905291,2057
1713704905299,2058
1713704905307,2055
1713704905315,2049
1713704905323,2040
1713704905331,2026
1713704905339,2009
1713704905347,1987
1713704905355,1963
1713704905363,1939
1713704905371,1921
1713704905379,1907
1713704905387,1893
1713704905395,1882
1713704905403,1872
1713704905411,1866
1713704905419,1866
1713704905427,1864
1713704905435,1859
1713704905443,1852
1713704905451,1839
1713704905459,1823
1713704905467,1805
1713704905475,1785
1713704905483,1769
1713704905491,1756
1713704905499,1742
1713704905507,1729
1713704905515,1721
1713704905523,1716
1713704905531,1712
1713704905539,1710
1713704905547,1710
1713704905555,1714
1713704905563,1716
1713704905571,1713
1713704905579,1706
1713704905587,1700
1713704905595,1701
1713704905603,1713
1713704905611,1739
1713704905619,1775
1713704905627,1817
1713704905635,1868
1713704905643,1925
1713704905651,1986
1713704905659,2050
1713704905667,2115
1713704905675,2175
1713704905683,2225
1713704905691,2260
1713704905699,2279
1713704905707,2278
1713704905715,2255
1713704905723,2215
1713704905731,2163
1713704905739,2103
1713704905747,2042
1713704905755,1979
1713704905763,1921
1713704905771,1872
1713704905779,1836
1713704905787,1812
1713704905795,1800
1713704905803,1799
1713704905811,1808
1713704905819,1824
1713704905827,1845
1713704905835,1869
1713704905843,1899
1713704905851,1928
1713704905859,1953
1713704905867,1974
1713704905875,1989
1713704905883,1995
1713704905891,1994
1713704905899,1988
1713704905907,1975
1713704905915,1955
1713704905923,1931
1713704905931,1908
1713704905939,1885
1713704905947,1864
1713704905955,1853
1713704905963,1845
1713704905971,1839
1713704905979,1837
1713704905987,1839
1713704905995,1843
1713704906003,1846
1713704906011,1850
1713704906019,1854
1713704906027,1856
1713704906035,1858
1713704906043,1851
1713704906051,1835
1713704906059,1811
1713704906067,1782
1713704906075,1749
1713704906083,1717
1713704906091,1687
1713704906099,1662
1713704906107,1641
1713704906115,1629
1713704906123,1624
1713704906131,1621
1713704906139,1619
1713704906147,1623
1713704906155,1630
1713704906163,1638
1713704906171,1642
1713704906179,1641
1713704906187,1632
1713704906195,1619
1713704906203,1607
1713704906211,1605
1713704906219,1619
1713704906227,1647
1713704906235,1681
1713704906243,1718
1713704906251,1759
1713704906259,1804
1713704906267,1853
1713704906275,1907
1713704906283,1962
1713704906291,2012
1713704906299,2057
1713704906307,2095
1713704906315,2124
1713704906323,2144
1713704906331,2156
1713704906339,2155
1713704906347,2143
1713704906355,2119
1713704906363,2092
1713704906371,2063
1713704906379,2034
1713704906387,2006
1713704906395,1988
1713704906403,1976
1713704906411,1972
1713704906419,1973
1713704906427,1980
1713704906435,1985
1713704906443,1988
1713704906451,1990
1713704906459,1997
1713704906467,2006
1713704906475,2012
1713704906483,2009
1713704906491,2001
1713704906499,1989
1713704906507,1976
1713704906515,1964
1713704906523,1954
1713704906531,1949
1713704906539,1949
1713704906547,1951
1713704906555,1958
1713704906563,1965
1713704906571,1972
1713704906579,1978
1713704906587,1987
1713704906595,2002
1713704906603,2021
1713704906611,2043
1713704906619,2069
1713704906627,2100
1713704906635,2136
1713704906643,2180
1713704906651,2222
1713704906659,2263
1713704906667,2300
1713704906675,2331
1713704906683,2354
1713704906691,2366
1713704906699,2364
1713704906707,2353
1713704906715,2336
1713704906723,2314
1713704906731,2294
1713704906739,2275
1713704906747,2255
1713704906755,2234
1713704906763,2217
1713704906771,2203
1713704906779,2192
1713704906787,2180
1713704906795,2168
1713704906803,2154
1713704906811,2132
1713704906819,2103
1713704906827,2073
1713704906835,2046
1713704906843,2024
1713704906851,2015
1713704906859,2017
1713704906867,2029
1713704906875,2050
1713704906883,2084
1713704906891,2129
1713704906899,2182
1713704906907,2241
1713704906915,2303
1713704906923,2363
1713704906931,2411
1713704906939,2446
1713704906947,2461
1713704906955,2457
1713704906963,2430
1713704906971,2385
1713704906979,2334
1713704906987,2283
1713704906995,2230
1713704907003,2174
1713704907011,2120
1713704907019,2074
1713704907027,2039
1713704907035,2016
1713704907043,2001
1713704907051,1996
1713704907059,1996
1713704907067,1997
1713704907075,1996
1713704907083,1994
1713704907091,1995
1713704907099,2002
1713704907107,2010
1713704907115,2019
1713704907123,2029
1713704907131,2043
1713704907139,2061
1713704907147,2080
1713704907155,2098
1713704907163,2110
1713704907171,2118
1713704907179,2120
1713704907187,2113
1713704907195,2101
1713704907203,2083
1713704907211,2065
1713704907219,2050
1713704907227,2033
1713704907235,2019
1713704907243,2003
1713704907251,1984
1713704907259,1969
1713704907267,1962
1713704907275,1961
1713704907283,1959
1713704907291,1953
1713704907299,1946
1713704907307,1939
1713704907315,1930
1713704907323,1917
1713704907331,1900
1713704907339,1879
1713704907347,1858
1713704907355,1836
1713704907363,1820
1713704907371,1810
1713704907379,1811
1713704907387,1820
1713704907395,1836
1713704907403,1863
1713704907411,1897
1713704907419,1938
1713704907427,1978
1713704907435,2011
1713704907443,2042
1713704907451,2065
1713704907459,2079
1713704907467,2084
1713704907475,2087
1713704907483,2089
1713704907491,2096
1713704907499,2110
1713704907507,2129
1713704907515,2151
1713704907523,2180
1713704907531,2218
1713704907539,2261
1713704907547,2311
1713704907555,2362
1713704907563,2407
1713704907571,2440
1713704907579,2459
1713704907587,2465
1713704907595,2457
1713704907603,2432
1713704907611,2395
1713704907619,2351
1713704907627,2300
1713704907635,2242
1713704907643,2180
1713704907651,2119
1713704907659,2066
1713704907667,2023
1713704907675,1991
1713704907683,1971
1713704907691,1964
1713704907699,1967
1713704907707,1977
1713704907715,1991
1713704907723,2006
1713704907731,2022
1713704907739,2035
1713704907747,2048
1713704907755,2056
1713704907763,2057
1713704907771,2052
1713704907779,2048
1713704907787,2046
1713704907795,2047
1713704907803,2052
1713704907811,2060
1713704907819,2065
1713704907827,2069
1713704907835,2073
1713704907843,2079
1713704907851,2085
1713704907859,2091
1713704907867,2095
1713704907875,2099
1713704907883,2102
1713704907891,2105
1713704907899,2105
1713704907907,2106
1713704907915,2106
1713704907923,2105
1713704907931,2105
1713704907939,2101
1713704907947,2090
1713704907955,2073
1713704907963,2053
1713704907971,2028
1713704907979,2002
1713704907987,1974
1713704907995,1945
1713704908003,1917
1713704908011,1890
1713704908019,1869
1713704908027,1852
1713704908035,1841
1713704908043,1836
1713704908051,1839
1713704908059,1849
1713704908067,1857
1713704908075,1860
1713704908083,1864
1713704908091,1868
1713704908099,1870
1713704908107,1865
1713704908115,1852
1713704908123,1836
1713704908131,1820
1713704908139,1815
1713704908147,1824
1713704908155,1847
1713704908163,1883
1713704908171,1926
1713704908179,1977
1713704908187,2037
1713704908195,2100
1713704908203,2161
1713704908211,2215
1713704908219,2260
1713704908227,2292
1713704908235,2307
1713704908243,2307
1713704908251,2293
1713704908259,2261
1713704908267,2219
1713704908275,2173
1713704908283,2123
1713704908291,2073
1713704908299,2025
1713704908307,1982
1713704908315,1953
1713704908323,1936
1713704908331,1930
1713704908339,1937
1713704908347,1948
1713704908355,1962
1713704908363,1979
1713704908371,2001
1713704908379,2022
1713704908387,2040
1713704908395,2055
1713704908403,2066
1713704908411,2074
1713704908419,2077
1713704908427,2076
1713704908435,2073
1713704908443,2069
1713704908451,2071
1713704908459,2075
1713704908467,2079
1713704908475,2083
1713704908483,2086
1713704908491,2087
1713704908499,2083
1713704908507,2077
