1713787364209,1832
1713787364217,1917
1713787364225,2014
1713787364233,2117
1713787364241,2212
1713787364249,2288
1713787364257,2344
1713787364265,2380
1713787364273,2400
1713787364281,2408
1713787364289,2403
1713787364297,2383
1713787364305,2352
1713787364313,2309
1713787364321,2252
1713787364329,2187
1713787364337,2118
1713787364345,2048
1713787364353,1982
1713787364361,1923
1713787364369,1875
1713787364377,1838
1713787364385,1818
1713787364393,1818
1713787364401,1837
1713787364409,1874
1713787364417,1920
1713787364425,1967
1713787364433,2016
1713787364441,2068
1713787364449,2122
1713787364457,2173
1713787364465,2215
1713787364473,2244
1713787364481,2253
1713787364489,2244
1713787364497,2220
1713787364505,2183
1713787364513,2132
1713787364521,2071
1713787364529,2015
1713787364537,1979
1713787364545,1962
1713787364553,1962
1713787364561,1978
1713787364569,2003
1713787364577,2031
1713787364585,2055
1713787364593,2075
1713787364601,2096
1713787364609,2117
1713787364617,2127
1713787364625,2107
1713787364633,2050
1713787364641,1963
1713787364649,1861
1713787364657,1767
1713787364665,1711
1713787364673,1717
1713787364681,1775
1713787364689,1857
1713787364697,1946
1713787364705,2039
1713787364713,2147
1713787364721,2271
1713787364729,2411
1713787364737,2553
1713787364745,2663
1713787364753,2710
1713787364761,2683
1713787364769,2590
1713787364777,2463
1713787364785,2335
1713787364793,2212
1713787364801,2093
1713787364809,1976
1713787364817,1860
1713787364825,1744
1713787364833,1632
1713787364841,1530
1713787364849,1450
1713787364857,1402
1713787364865,1393
1713787364873,1416
1713787364881,1466
1713787364889,1544
1713787364897,1651
1713787364905,1777
1713787364913,1901
1713787364921,2012
1713787364929,2109
1713787364937,2191
1713787364945,2257
1713787364953,2306
1713787364961,2346
1713787364969,2378
1713787364977,2399
1713787364985,2406
1713787364993,2394
1713787365001,2362
1713787365009,2311
1713787365017,2246
1713787365025,2174
1713787365033,2101
1713787365041,2032
1713787365049,1970
1713787365057,1918
1713787365065,1874
1713787365073,1838
1713787365081,1808
1713787365089,1785
1713787365097,1770
1713787365105,1769
1713787365113,1789
1713787365121,1836
1713787365129,1906
1713787365137,1993
1713787365145,2091
1713787365153,2187
1713787365161,2274
1713787365169,2344
1713787365177,2391
1713787365185,2410
1713787365193,2400
1713787365201,2362
1713787365209,2300
1713787365217,2217
1713787365225,2117
1713787365233,2011
1713787365241,1911
1713787365249,1829
1713787365257,1779
1713787365265,1765
1713787365273,1776
1713787365281,1797
1713787365289,1828
1713787365297,1869
1713787365305,1918
1713787365313,1977
1713787365321,2041
1713787365329,2094
1713787365337,2123
1713787365345,2114
1713787365353,2062
1713787365361,1981
1713787365369,1899
1713787365377,1843
1713787365385,1829
1713787365393,1856
1713787365401,1912
1713787365409,1981
1713787365417,2061
1713787365425,2162
1713787365433,2289
1713787365441,2438
1713787365449,2591
1713787365457,2720
1713787365465,2793
1713787365473,2798
1713787365481,2728
1713787365489,2596
1713787365497,2438
1713787365505,2293
1713787365513,2170
1713787365521,2058
1713787365529,1946
1713787365537,1824
1713787365545,1697
1713787365553,1583
1713787365561,1493
1713787365569,1429
1713787365577,1393
1713787365585,1391
1713787365593,1425
1713787365601,1499
1713787365609,1619
1713787365617,1777
1713787365625,1947
1713787365633,2107
1713787365641,2260
1713787365649,2402
1713787365657,2521
1713787365665,2601
1713787365673,2632
1713787365681,2615
1713787365689,2554
1713787365697,2466
1713787365705,2366
1713787365713,2251
1713787365721,2119
1713787365729,1979
1713787365737,1829
1713787365745,1680
1713787365753,1548
1713787365761,1453
1713787365769,1402
1713787365777,1394
1713787365785,1427
1713787365793,1497
1713787365801,1597
1713787365809,1719
1713787365817,1841
1713787365825,1952
1713787365833,2056
1713787365841,2161
1713787365849,2260
1713787365857,2347
1713787365865,2414
1713787365873,2454
1713787365881,2463
1713787365889,2445
1713787365897,2401
1713787365905,2337
1713787365913,2262
1713787365921,2182
1713787365929,2101
1713787365937,2023
1713787365945,1953
1713787365953,1894
1713787365961,1841
1713787365969,1793
1713787365977,1756
1713787365985,1733
1713787365993,1726
1713787366001,1738
1713787366009,1771
1713787366017,1819
1713787366025,1878
1713787366033,1943
1713787366041,2009
1713787366049,2077
1713787366057,2138
1713787366065,2181
1713787366073,2198
1713787366081,2176
1713787366089,2104
1713787366097,1987
1713787366105,1847
1713787366113,1703
1713787366121,1594
1713787366129,1563
1713787366137,1620
1713787366145,1724
1713787366153,1835
1713787366161,1939
1713787366169,2053
1713787366177,2190
1713787366185,2346
1713787366193,2504
1713787366201,2639
1713787366209,2712
1713787366217,2709
1713787366225,2634
1713787366233,2504
1713787366241,2343
1713787366249,2175
1713787366257,2013
1713787366265,1846
1713787366273,1673
1713787366281,1507
1713787366289,1374
1713787366297,1286
1713787366305,1247
1713787366313,1250
1713787366321,1291
1713787366329,1362
1713787366337,1463
1713787366345,1599
1713787366353,1766
1713787366361,1937
1713787366369,2093
1713787366377,2229
1713787366385,2345
1713787366393,2439
1713787366401,2511
1713787366409,2559
1713787366417,2579
1713787366425,2579
1713787366433,2566
1713787366441,2545
1713787366449,2506
1713787366457,2445
1713787366465,2371
1713787366473,2284
1713787366481,2186
1713787366489,2084
1713787366497,1987
1713787366505,1904
1713787366513,1836
1713787366521,1788
1713787366529,1771
1713787366537,1782
1713787366545,1812
1713787366553,1857
1713787366561,1917
1713787366569,1985
1713787366577,2057
1713787366585,2130
1713787366593,2196
1713787366601,2246
1713787366609,2273
1713787366617,2278
1713787366625,2267
1713787366633,2240
1713787366641,2203
1713787366649,2160
1713787366657,2120
1713787366665,2087
1713787366673,2055
1713787366681,2026
1713787366689,1997
1713787366697,1966
1713787366705,1938
1713787366713,1919
1713787366721,1908
1713787366729,1910
1713787366737,1925
1713787366745,1948
1713787366753,1977
1713787366761,2011
1713787366769,2044
1713787366777,2081
1713787366785,2123
1713787366793,2165
1713787366801,2197
1713787366809,2206
1713787366817,2181
1713787366825,2118
1713787366833,2029
1713787366841,1933
1713787366849,1857
1713787366857,1828
1713787366865,1857
1713787366873,1937
1713787366881,2045
1713787366889,2159
1713787366897,2269
1713787366905,2380
1713787366913,2503
1713787366921,2633
1713787366929,2744
1713787366937,2810
1713787366945,2807
1713787366953,2723
1713787366961,2571
1713787366969,2392
1713787366977,2217
1713787366985,2048
1713787366993,1877
1713787367001,1703
1713787367009,1543
1713787367017,1415
1713787367025,1329
1713787367033,1287
1713787367041,1288
1713787367049,1327
1713787367057,1395
1713787367065,1481
1713787367073,1581
1713787367081,1692
1713787367089,1815
1713787367097,1937
1713787367105,2048
1713787367113,2149
1713787367121,2241
1713787367129,2318
1713787367137,2379
1713787367145,2421
1713787367153,2444
1713787367161,2454
1713787367169,2453
1713787367177,2440
1713787367185,2411
1713787367193,2361
1713787367201,2288
1713787367209,2197
1713787367217,2100
1713787367225,2001
1713787367233,1908
1713787367241,1824
1713787367249,1760
1713787367257,1724
1713787367265,1715
1713787367273,1725
1713787367281,1748
1713787367289,1785
1713787367297,1834
1713787367305,1892
1713787367313,1958
1713787367321,2024
1713787367329,2086
1713787367337,2142
1713787367345,2190
1713787367353,2227
1713787367361,2249
1713787367369,2254
1713787367377,2247
1713787367385,2227
1713787367393,2200
1713787367401,2164
1713787367409,2123
1713787367417,2080
1713787367425,2035
1713787367433,1994
1713787367441,1958
1713787367449,1931
1713787367457,1914
1713787367465,1906
1713787367473,1910
1713787367481,1920
1713787367489,1937
1713787367497,1962
1713787367505,1991
1713787367513,2020
1713787367521,2052
1713787367529,2091
1713787367537,2132
1713787367545,2163
1713787367553,2170
1713787367561,2137
1713787367569,2062
1713787367577,1960
1713787367585,1854
1713787367593,1775
1713787367601,1746
1713787367609,1773
1713787367617,1836
1713787367625,1915
1713787367633,2003
1713787367641,2106
1713787367649,2225
1713787367657,2357
1713787367665,2499
1713787367673,2628
1713787367681,2710
1713787367689,2717
1713787367697,2650
1713787367705,2529
1713787367713,2390
1713787367721,2258
1713787367729,2134
1713787367737,2012
1713787367745,1893
1713787367753,1775
1713787367761,1664
1713787367769,1572
1713787367777,1509
1713787367785,1474
1713787367793,1466
1713787367801,1485
1713787367809,1528
1713787367817,1586
1713787367825,1656
1713787367833,1735
1713787367841,1816
1713787367849,1903
1713787367857,1998
1713787367865,2097
1713787367873,2190
1713787367881,2270
1713787367889,2336
1713787367897,2389
1713787367905,2428
1713787367913,2451
1713787367921,2451
1713787367929,2423
1713787367937,2368
1713787367945,2291
1713787367953,2202
1713787367961,2104
1713787367969,2011
1713787367977,1930
1713787367985,1868
1713787367993,1821
1713787368001,1788
1713787368009,1767
1713787368017,1754
1713787368025,1750
1713787368033,1757
1713787368041,1778
1713787368049,1814
1713787368057,1865
1713787368065,1929
1713787368073,2007
1713787368081,2088
1713787368089,2162
1713787368097,2217
1713787368105,2248
1713787368113,2257
1713787368121,2245
1713787368129,2219
1713787368137,2185
1713787368145,2150
1713787368153,2120
1713787368161,2096
1713787368169,2078
1713787368177,2061
1713787368185,2047
1713787368193,2030
1713787368201,2009
1713787368209,1990
1713787368217,1975
1713787368225,1964
1713787368233,1963
1713787368241,1975
1713787368249,1992
1713787368257,2009
1713787368265,2028
1713787368273,2051
1713787368281,2076
1713787368289,2097
1713787368297,2109
1713787368305,2106
1713787368313,2077
1713787368321,2017
1713787368329,1930
1713787368337,1833
1713787368345,1744
1713787368353,1689
1713787368361,1690
1713787368369,1736
1713787368377,1806
1713787368385,1887
1713787368393,1989
1713787368401,2116
1713787368409,2269
1713787368417,2453
1713787368425,2644
1713787368433,2799
1713787368441,2883
1713787368449,2881
1713787368457,2791
1713787368465,2623
1713787368473,2420
1713787368481,2226
1713787368489,2053
1713787368497,1894
1713787368505,1730
1713787368513,1567
1713787368521,1425
1713787368529,1322
1713787368537,1261
1713787368545,1243
1713787368553,1267
1713787368561,1329
1713787368569,1424
1713787368577,1544
1713787368585,1685
1713787368593,1844
1713787368601,2001
1713787368609,2140
1713787368617,2265
1713787368625,2374
1713787368633,2467
1713787368641,2542
1713787368649,2595
1713787368657,2618
1713787368665,2610
1713787368673,2578
1713787368681,2534
1713787368689,2471
1713787368697,2383
1713787368705,2274
1713787368713,2150
1713787368721,2022
1713787368729,1895
1713787368737,1780
1713787368745,1692
1713787368753,1642
1713787368761,1632
1713787368769,1656
1713787368777,1707
1713787368785,1769
1713787368793,1835
1713787368801,1905
1713787368809,1977
1713787368817,2052
1713787368825,2127
1713787368833,2194
1713787368841,2246
1713787368849,2284
1713787368857,2303
1713787368865,2301
1713787368873,2281
1713787368881,2249
1713787368889,2207
1713787368897,2164
1713787368905,2126
1713787368913,2092
1713787368921,2062
1713787368929,2034
1713787368937,2009
1713787368945,1985
1713787368953,1961
1713787368961,1945
1713787368969,1932
1713787368977,1922
1713787368985,1917
1713787368993,1916
1713787369001,1915
1713787369009,1911
1713787369017,1908
1713787369025,1911
1713787369033,1924
1713787369041,1945
1713787369049,1969
1713787369057,1989
1713787369065,1995
1713787369073,1970
1713787369081,1914
1713787369089,1845
1713787369097,1783
1713787369105,1751
1713787369113,1761
1713787369121,1805
1713787369129,1873
1713787369137,1954
1713787369145,2046
1713787369153,2155
1713787369161,2286
1713787369169,2441
1713787369177,2600
1713787369185,2728
1713787369193,2792
1713787369201,2778
1713787369209,2688
1713787369217,2539
1713787369225,2370
1713787369233,2206
1713787369241,2047
1713787369249,1888
1713787369257,1726
1713787369265,1568
1713787369273,1437
1713787369281,1342
1713787369289,1283
1713787369297,1260
1713787369305,1271
1713787369313,1318
1713787369321,1399
1713787369329,1515
1713787369337,1670
1713787369345,1853
1713787369353,2035
1713787369361,2192
1713787369369,2326
1713787369377,2441
1713787369385,2535
1713787369393,2601
1713787369401,2628
1713787369409,2622
1713787369417,2588
1713787369425,2540
1713787369433,2485
1713787369441,2419
1713787369449,2343
1713787369457,2253
1713787369465,2152
1713787369473,2047
1713787369481,1948
1713787369489,1860
1713787369497,1789
1713787369505,1742
1713787369513,1723
1713787369521,1729
1713787369529,1754
1713787369537,1791
1713787369545,1838
1713787369553,1898
1713787369561,1966
1713787369569,2037
1713787369577,2107
1713787369585,2168
1713787369593,2219
1713787369601,2258
1713787369609,2279
1713787369617,2284
1713787369625,2274
1713787369633,2251
1713787369641,2221
1713787369649,2187
1713787369657,2145
1713787369665,2102
1713787369673,2058
1713787369681,2011
1713787369689,1959
1713787369697,1910
1713787369705,1869
1713787369713,1841
1713787369721,1830
1713787369729,1838
1713787369737,1858
1713787369745,1888
1713787369753,1919
1713787369761,1947
1713787369769,1976
1713787369777,2007
1713787369785,2034
1713787369793,2055
1713787369801,2064
1713787369809,2048
1713787369817,2001
1713787369825,1927
1713787369833,1843
1713787369841,1772
1713787369849,1743
1713787369857,1768
1713787369865,1836
1713787369873,1928
1713787369881,2025
1713787369889,2116
1713787369897,2206
1713787369905,2302
1713787369913,2405
1713787369921,2506
1713787369929,2586
1713787369937,2618
1713787369945,2584
1713787369953,2498
1713787369961,2380
1713787369969,2245
1713787369977,2103
1713787369985,1960
1713787369993,1812
1713787370001,1669
1713787370009,1553
1713787370017,1478
1713787370025,1440
1713787370033,1444
1713787370041,1486
1713787370049,1555
1713787370057,1638
1713787370065,1725
1713787370073,1803
1713787370081,1877
1713787370089,1954
1713787370097,2043
1713787370105,2142
1713787370113,2240
1713787370121,2324
1713787370129,2390
1713787370137,2435
1713787370145,2459
1713787370153,2466
1713787370161,2458
1713787370169,2433
1713787370177,2394
1713787370185,2342
1713787370193,2275
1713787370201,2202
1713787370209,2129
1713787370217,2061
1713787370225,2001
1713787370233,1949
1713787370241,1910
1713787370249,1883
1713787370257,1872
1713787370265,1875
1713787370273,1892
1713787370281,1919
1713787370289,1958
1713787370297,2010
1713787370305,2074
1713787370313,2142
1713787370321,2209
1713787370329,2266
1713787370337,2305
1713787370345,2322
1713787370353,2320
1713787370361,2300
1713787370369,2269
1713787370377,2233
1713787370385,2197
1713787370393,2164
1713787370401,2135
1713787370409,2109
1713787370417,2084
1713787370425,2056
1713787370433,2024
1713787370441,1995
1713787370449,1971
1713787370457,1957
1713787370465,1951
1713787370473,1953
1713787370481,1963
1713787370489,1977
1713787370497,1994
1713787370505,2017
1713787370513,2049
1713787370521,2086
1713787370529,2118
1713787370537,2140
1713787370545,2134
1713787370553,2084
1713787370561,1994
1713787370569,1887
1713787370577,1791
1713787370585,1725
1713787370593,1712
1713787370601,1753
1713787370609,1826
1713787370617,1912
1713787370625,2008
1713787370633,2117
1713787370641,2240
1713787370649,2373
1713787370657,2504
1713787370665,2608
1713787370673,2659
1713787370681,2639
1713787370689,2553
1713787370697,2438
1713787370705,2319
1713787370713,2199
1713787370721,2078
1713787370729,1961
1713787370737,1844
1713787370745,1734
1713787370753,1638
1713787370761,1565
1713787370769,1515
1713787370777,1485
1713787370785,1477
1713787370793,1487
1713787370801,1512
1713787370809,1555
1713787370817,1621
1713787370825,1708
1713787370833,1807
1713787370841,1916
1713787370849,2031
1713787370857,2143
1713787370865,2244
1713787370873,2326
1713787370881,2384
1713787370889,2417
1713787370897,2421
1713787370905,2401
1713787370913,2360
1713787370921,2303
1713787370929,2238
1713787370937,2178
1713787370945,2122
1713787370953,2070
1713787370961,2020
1713787370969,1977
1713787370977,1945
1713787370985,1922
1713787370993,1907
1713787371001,1902
1713787371009,1904
1713787371017,1912
1713787371025,1926
1713787371033,1949
1713787371041,1983
1713787371049,2025
1713787371057,2071
1713787371065,2116
1713787371073,2153
1713787371081,2179
1713787371089,2195
1713787371097,2201
1713787371105,2195
1713787371113,2182
1713787371121,2174
1713787371129,2173
1713787371137,2178
1713787371145,2183
1713787371153,2183
1713787371161,2175
1713787371169,2158
1713787371177,2130
1713787371185,2096
1713787371193,2058
1713787371201,2021
1713787371209,1989
1713787371217,1966
1713787371225,1952
1713787371233,1946
1713787371241,1952
1713787371249,1975
1713787371257,2015
1713787371265,2061
1713787371273,2099
1713787371281,2115
1713787371289,2096
1713787371297,2042
1713787371305,1960
1713787371313,1875
1713787371321,1811
1713787371329,1783
1713787371337,1792
1713787371345,1825
1713787371353,1874
1713787371361,1933
1713787371369,2014
1713787371377,2121
1713787371385,2253
1713787371393,2396
1713787371401,2529
1713787371409,2628
1713787371417,2662
1713787371425,2622
1713787371433,2523
1713787371441,2402
1713787371449,2279
1713787371457,2153
1713787371465,2025
1713787371473,1896
1713787371481,1762
1713787371489,1631
1713787371497,1523
1713787371505,1444
1713787371513,1398
1713787371521,1387
1713787371529,1405
1713787371537,1446
1713787371545,1508
1713787371553,1599
1713787371561,1712
1713787371569,1832
1713787371577,1948
1713787371585,2054
1713787371593,2151
1713787371601,2234
1713787371609,2301
1713787371617,2351
1713787371625,2390
1713787371633,2417
1713787371641,2429
1713787371649,2420
1713787371657,2391
1713787371665,2342
1713787371673,2272
1713787371681,2190
1713787371689,2098
1713787371697,2005
1713787371705,1919
1713787371713,1849
1713787371721,1797
1713787371729,1766
1713787371737,1755
1713787371745,1760
1713787371753,1775
1713787371761,1799
1713787371769,1834
1713787371777,1881
1713787371785,1938
1713787371793,2003
1713787371801,2075
1713787371809,2147
1713787371817,2215
1713787371825,2269
1713787371833,2306
1713787371841,2322
1713787371849,2320
1713787371857,2298
1713787371865,2260
1713787371873,2212
1713787371881,2159
1713787371889,2106
1713787371897,2058
1713787371905,2011
1713787371913,1970
1713787371921,1934
1713787371929,1904
1713787371937,1882
1713787371945,1870
1713787371953,1869
1713787371961,1879
1713787371969,1900
1713787371977,1928
1713787371985,1966
1713787371993,2013
1713787372001,2064
1713787372009,2109
1713787372017,2144
1713787372025,2157
1713787372033,2139
1713787372041,2085
1713787372049,2004
1713787372057,1910
1713787372065,1829
1713787372073,1780
1713787372081,1773
1713787372089,1802
1713787372097,1852
1713787372105,1912
1713787372113,1989
1713787372121,2094
1713787372129,2228
1713787372137,2394
1713787372145,2573
1713787372153,2729
1713787372161,2824
1713787372169,2834
1713787372177,2754
1713787372185,2598
1713787372193,2410
1713787372201,2230
1713787372209,2068
1713787372217,1914
1713787372225,1753
1713787372233,1595
1713787372241,1455
1713787372249,1348
1713787372257,1277
1713787372265,1245
1713787372273,1251
1713787372281,1298
1713787372289,1381
1713787372297,1496
1713787372305,1642
1713787372313,1809
1713787372321,1974
1713787372329,2118
1713787372337,2241
1713787372345,2346
1713787372353,2437
1713787372361,2515
1713787372369,2579
1713787372377,2620
1713787372385,2635
1713787372393,2621
1713787372401,2579
1713787372409,2512
1713787372417,2418
1713787372425,2303
1713787372433,2173
1713787372441,2037
1713787372449,1892
1713787372457,1752
1713787372465,1640
1713787372473,1573
1713787372481,1554
1713787372489,1580
1713787372497,1644
1713787372505,1735
1713787372513,1830
1713787372521,1919
1713787372529,2009
1713787372537,2102
1713787372545,2196
1713787372553,2282
1713787372561,2353
1713787372569,2398
1713787372577,2415
1713787372585,2398
1713787372593,2352
1713787372601,2286
1713787372609,2204
1713787372617,2112
1713787372625,2019
1713787372633,1936
1713787372641,1869
1713787372649,1822
1713787372657,1796
1713787372665,1785
1713787372673,1793
1713787372681,1814
1713787372689,1847
1713787372697,1890
1713787372705,1938
1713787372713,1988
1713787372721,2037
1713787372729,2076
1713787372737,2104
1713787372745,2120
1713787372753,2128
1713787372761,2132
1713787372769,2131
1713787372777,2120
1713787372785,2088
1713787372793,2026
1713787372801,1933
1713787372809,1826
1713787372817,1717
1713787372825,1638
1713787372833,1617
1713787372841,1658
1713787372849,1735
1713787372857,1824
1713787372865,1919
1713787372873,2030
1713787372881,2169
1713787372889,2335
1713787372897,2519
1713787372905,2694
1713787372913,2819
1713787372921,2868
1713787372929,2828
1713787372937,2705
1713787372945,2517
1713787372953,2310
1713787372961,2116
1713787372969,1943
1713787372977,1777
1713787372985,1617
1713787372993,1478
1713787373001,1378
1713787373009,1319
1713787373017,1298
1713787373025,1312
1713787373033,1351
1713787373041,1415
1713787373049,1505
1713787373057,1622
1713787373065,1767
1713787373073,1917
1713787373081,2059
1713787373089,2195
1713787373097,2324
1713787373105,2443
1713787373113,2547
1713787373121,2628
1713787373129,2676
1713787373137,2686
1713787373145,2652
1713787373153,2581
1713787373161,2487
1713787373169,2381
1713787373177,2266
1713787373185,2143
1713787373193,2018
1713787373201,1893
1713787373209,1777
1713787373217,1691
1713787373225,1643
1713787373233,1635
1713787373241,1661
1713787373249,1715
1713787373257,1776
1713787373265,1837
1713787373273,1899
1713787373281,1965
1713787373289,2035
1713787373297,2107
1713787373305,2175
1713787373313,2238
1713787373321,2290
1713787373329,2326
1713787373337,2338
1713787373345,2328
1713787373353,2295
1713787373361,2252
1713787373369,2205
1713787373377,2163
1713787373385,2127
1713787373393,2099
1713787373401,2073
1713787373409,2054
1713787373417,2030
1713787373425,2002
1713787373433,1972
1713787373441,1948
1713787373449,1933
1713787373457,1934
1713787373465,1946
1713787373473,1971
1713787373481,2003
1713787373489,2035
1713787373497,2059
1713787373505,2070
1713787373513,2074
1713787373521,2071
1713787373529,2056
1713787373537,2035
1713787373545,2005
1713787373553,1960
1713787373561,1897
1713787373569,1826
1713787373577,1760
1713787373585,1717
1713787373593,1710
1713787373601,1742
1713787373609,1797
1713787373617,1861
1713787373625,1931
1713787373633,2017
1713787373641,2131
1713787373649,2271
1713787373657,2444
1713787373665,2629
1713787373673,2788
1713787373681,2880
1713787373689,2884
1713787373697,2800
1713787373705,2645
1713787373713,2451
1713787373721,2262
1713787373729,2100
1713787373737,1956
1713787373745,1810
1713787373753,1666
1713787373761,1542
1713787373769,1450
1713787373777,1396
1713787373785,1377
1713787373793,1393
1713787373801,1436
1713787373809,1499
1713787373817,1573
1713787373825,1659
1713787373833,1764
1713787373841,1887
1713787373849,2020
1713787373857,2159
1713787373865,2294
1713787373873,2426
1713787373881,2547
1713787373889,2636
1713787373897,2673
1713787373905,2643
1713787373913,2548
1713787373921,2418
1713787373929,2280
1713787373937,2148
1713787373945,2026
1713787373953,1917
1713787373961,1818
1713787373969,1726
1713787373977,1654
1713787373985,1604
1713787373993,1579
1713787374001,1580
1713787374009,1607
1713787374017,1657
1713787374025,1717
1713787374033,1776
1713787374041,1828
1713787374049,1882
1713787374057,1940
1713787374065,2002
1713787374073,2069
1713787374081,2140
1713787374089,2204
1713787374097,2251
1713787374105,2276
1713787374113,2279
1713787374121,2259
1713787374129,2219
1713787374137,2166
1713787374145,2112
1713787374153,2067
1713787374161,2032
1713787374169,2002
1713787374177,1980
1713787374185,1967
1713787374193,1959
1713787374201,1952
1713787374209,1944
1713787374217,1936
1713787374225,1930
1713787374233,1932
1713787374241,1948
1713787374249,1981
1713787374257,2026
1713787374265,2077
1713787374273,2130
1713787374281,2183
1713787374289,2228
1713787374297,2254
1713787374305,2258
1713787374313,2232
1713787374321,2167
1713787374329,2061
1713787374337,1928
1713787374345,1785
1713787374353,1667
1713787374361,1610
1713787374369,1635
1713787374377,1725
1713787374385,1834
1713787374393,1938
1713787374401,2040
1713787374409,2152
1713787374417,2276
1713787374425,2408
1713787374433,2528
1713787374441,2611
1713787374449,2628
1713787374457,2570
1713787374465,2459
1713787374473,2325
1713787374481,2178
1713787374489,2022
1713787374497,1855
1713787374505,1683
1713787374513,1523
1713787374521,1395
1713787374529,1301
1713787374537,1244
1713787374545,1221
1713787374553,1228
1713787374561,1261
1713787374569,1320
1713787374577,1411
1713787374585,1541
1713787374593,1715
1713787374601,1917
1713787374609,2110
1713787374617,2270
1713787374625,2402
1713787374633,2521
1713787374641,2624
1713787374649,2694
1713787374657,2717
1713787374665,2697
1713787374673,2640
1713787374681,2560
1713787374689,2469
1713787374697,2375
1713787374705,2277
1713787374713,2179
1713787374721,2087
1713787374729,2002
1713787374737,1929
1713787374745,1870
1713787374753,1830
1713787374761,1813
1713787374769,1817
1713787374777,1834
1713787374785,1863
1713787374793,1901
1713787374801,1948
1713787374809,2001
1713787374817,2060
1713787374825,2120
1713787374833,2171
1713787374841,2212
1713787374849,2238
1713787374857,2237
1713787374865,2206
1713787374873,2154
1713787374881,2093
1713787374889,2031
1713787374897,1980
1713787374905,1944
1713787374913,1919
1713787374921,1901
1713787374929,1891
1713787374937,1890
1713787374945,1898
1713787374953,1914
1713787374961,1935
1713787374969,1961
1713787374977,1991
1713787374985,2025
1713787374993,2061
1713787375001,2093
1713787375009,2119
1713787375017,2134
1713787375025,2137
1713787375033,2126
1713787375041,2098
1713787375049,2046
1713787375057,1967
1713787375065,1859
1713787375073,1729
1713787375081,1603
1713787375089,1521
1713787375097,1522
1713787375105,1615
1713787375113,1761
1713787375121,1916
1713787375129,2058
1713787375137,2194
1713787375145,2331
1713787375153,2477
1713787375161,2623
1713787375169,2734
1713787375177,2779
1713787375185,2749
1713787375193,2640
1713787375201,2475
1713787375209,2298
1713787375217,2128
1713787375225,1962
1713787375233,1788
1713787375241,1619
1713787375249,1472
1713787375257,1356
1713787375265,1280
1713787375273,1248
1713787375281,1269
1713787375289,1345
1713787375297,1465
1713787375305,1616
1713787375313,1792
1713787375321,1970
1713787375329,2134
1713787375337,2288
1713787375345,2440
1713787375353,2587
1713787375361,2708
1713787375369,2775
1713787375377,2774
1713787375385,2715
1713787375393,2613
1713787375401,2500
1713787375409,2393
1713787375417,2296
1713787375425,2205
1713787375433,2118
1713787375441,2037
1713787375449,1962
1713787375457,1894
1713787375465,1839
1713787375473,1801
1713787375481,1781
1713787375489,1780
1713787375497,1803
1713787375505,1842
