1713782344901,2055
1713782344909,2375
1713782344917,2656
1713782344925,2902
1713782344933,3118
1713782344941,3308
1713782344949,3475
1713782344957,3620
1713782344965,3749
1713782344973,3863
1713782344981,3964
1713782344989,4041
1713782344997,4006
1713782345005,3822
1713782345013,3550
1713782345021,3269
1713782345029,3015
1713782345037,2796
1713782345045,2621
1713782345053,2491
1713782345061,2409
1713782345069,2362
1713782345077,2346
1713782345085,2370
1713782345093,2448
1713782345101,2586
1713782345109,2785
1713782345117,3010
1713782345125,3219
1713782345133,3403
1713782345141,3564
1713782345149,3694
1713782345157,3747
1713782345165,3686
1713782345173,3528
1713782345181,3312
1713782345189,3072
1713782345197,2829
1713782345205,2613
1713782345213,2441
1713782345221,2314
1713782345229,2224
1713782345237,2165
1713782345245,2128
1713782345253,2097
1713782345261,2052
1713782345269,1988
1713782345277,1912
1713782345285,1827
1713782345293,1727
1713782345301,1608
1713782345309,1473
1713782345317,1341
1713782345325,1235
1713782345333,1180
1713782345341,1198
1713782345349,1287
1713782345357,1423
1713782345365,1574
1713782345373,1727
1713782345381,1869
1713782345389,2014
1713782345397,2178
1713782345405,2370
1713782345413,2596
1713782345421,2832
1713782345429,3047
1713782345437,3222
1713782345445,3347
1713782345453,3411
1713782345461,3398
1713782345469,3295
1713782345477,3105
1713782345485,2832
1713782345493,2524
1713782345501,2227
1713782345509,1963
1713782345517,1733
1713782345525,1530
1713782345533,1351
1713782345541,1212
1713782345549,1154
1713782345557,1208
1713782345565,1368
1713782345573,1609
1713782345581,1876
1713782345589,2135
1713782345597,2393
1713782345605,2646
1713782345613,2849
1713782345621,2958
1713782345629,2958
1713782345637,2854
1713782345645,2661
1713782345653,2409
1713782345661,2146
1713782345669,1901
1713782345677,1678
1713782345685,1480
1713782345693,1306
1713782345701,1154
1713782345709,1020
1713782345717,904
1713782345725,801
1713782345733,711
1713782345741,631
1713782345749,559
1713782345757,496
1713782345765,440
1713782345773,400
1713782345781,411
1713782345789,490
1713782345797,598
1713782345805,698
1713782345813,778
1713782345821,852
1713782345829,951
1713782345837,1097
1713782345845,1290
1713782345853,1517
1713782345861,1752
1713782345869,1969
1713782345877,2146
1713782345885,2261
1713782345893,2312
1713782345901,2304
1713782345909,2257
1713782345917,2200
1713782345925,2156
1713782345933,2148
1713782345941,2184
1713782345949,2256
1713782345957,2338
1713782345965,2407
1713782345973,2462
1713782345981,2515
1713782345989,2569
1713782345997,2620
1713782346005,2675
1713782346013,2732
1713782346021,2780
1713782346029,2790
1713782346037,2742
1713782346045,2638
1713782346053,2512
1713782346061,2389
1713782346069,2292
1713782346077,2227
1713782346085,2190
1713782346093,2171
1713782346101,2179
1713782346109,2231
1713782346117,2332
1713782346125,2460
1713782346133,2596
1713782346141,2713
1713782346149,2777
1713782346157,2765
1713782346165,2676
1713782346173,2541
1713782346181,2394
1713782346189,2254
1713782346197,2123
1713782346205,1996
1713782346213,1861
1713782346221,1726
1713782346229,1612
1713782346237,1534
1713782346245,1500
1713782346253,1509
1713782346261,1546
1713782346269,1602
1713782346277,1673
1713782346285,1762
1713782346293,1874
1713782346301,2008
1713782346309,2166
1713782346317,2340
1713782346325,2526
1713782346333,2709
1713782346341,2855
1713782346349,2944
1713782346357,2975
1713782346365,2953
1713782346373,2887
1713782346381,2781
1713782346389,2630
1713782346397,2442
1713782346405,2251
1713782346413,2079
1713782346421,1925
1713782346429,1792
1713782346437,1695
1713782346445,1660
1713782346453,1698
1713782346461,1781
1713782346469,1876
1713782346477,1965
1713782346485,2038
1713782346493,2088
1713782346501,2119
1713782346509,2134
1713782346517,2144
1713782346525,2149
1713782346533,2146
1713782346541,2133
1713782346549,2120
1713782346557,2110
1713782346565,2102
1713782346573,2099
1713782346581,2097
1713782346589,2100
1713782346597,2105
1713782346605,2105
1713782346613,2096
1713782346621,2073
1713782346629,2032
1713782346637,1970
1713782346645,1887
1713782346653,1783
1713782346661,1659
1713782346669,1529
1713782346677,1410
1713782346685,1302
1713782346693,1196
1713782346701,1081
1713782346709,964
1713782346717,853
1713782346725,755
1713782346733,668
1713782346741,592
1713782346749,525
1713782346757,495
1713782346765,526
1713782346773,612
1713782346781,707
1713782346789,780
1713782346797,845
1713782346805,940
1713782346813,1116
1713782346821,1407
1713782346829,1760
1713782346837,2111
1713782346845,2422
1713782346853,2696
1713782346861,2936
1713782346869,3146
1713782346877,3332
1713782346885,3496
1713782346893,3613
1713782346901,3615
1713782346909,3458
1713782346917,3170
1713782346925,2830
1713782346933,2497
1713782346941,2201
1713782346949,1942
1713782346957,1715
1713782346965,1515
1713782346973,1351
1713782346981,1264
1713782346989,1291
1713782346997,1418
1713782347005,1607
1713782347013,1824
1713782347021,2037
1713782347029,2225
1713782347037,2396
1713782347045,2581
1713782347053,2783
1713782347061,2969
1713782347069,3104
1713782347077,3170
1713782347085,3162
1713782347093,3080
1713782347101,2932
1713782347109,2729
1713782347117,2478
1713782347125,2217
1713782347133,1971
1713782347141,1744
1713782347149,1540
1713782347157,1359
1713782347165,1202
1713782347173,1063
1713782347181,941
1713782347189,838
1713782347197,795
1713782347205,855
1713782347213,1010
1713782347221,1211
1713782347229,1408
1713782347237,1573
1713782347245,1692
1713782347253,1765
1713782347261,1800
1713782347269,1805
1713782347277,1788
1713782347285,1757
1713782347293,1720
1713782347301,1689
1713782347309,1678
1713782347317,1700
1713782347325,1752
1713782347333,1823
1713782347341,1892
1713782347349,1942
1713782347357,1973
1713782347365,1987
1713782347373,1974
1713782347381,1928
1713782347389,1845
1713782347397,1737
1713782347405,1608
1713782347413,1477
1713782347421,1370
1713782347429,1312
1713782347437,1311
1713782347445,1366
1713782347453,1461
1713782347461,1581
1713782347469,1701
1713782347477,1798
1713782347485,1869
1713782347493,1925
1713782347501,1969
1713782347509,1999
1713782347517,2015
1713782347525,2030
1713782347533,2064
1713782347541,2133
1713782347549,2240
1713782347557,2369
1713782347565,2518
1713782347573,2676
1713782347581,2844
1713782347589,3030
1713782347597,3219
1713782347605,3396
1713782347613,3554
1713782347621,3691
1713782347629,3813
1713782347637,3921
1713782347645,3985
1713782347653,3963
1713782347661,3826
1713782347669,3578
1713782347677,3238
1713782347685,2871
1713782347693,2534
1713782347701,2237
1713782347709,1975
1713782347717,1745
1713782347725,1543
1713782347733,1365
1713782347741,1209
1713782347749,1070
1713782347757,948
1713782347765,842
1713782347773,802
1713782347781,875
1713782347789,1061
1713782347797,1307
1713782347805,1557
1713782347813,1783
1713782347821,1984
1713782347829,2165
1713782347837,2311
1713782347845,2399
1713782347853,2418
1713782347861,2375
1713782347869,2291
1713782347877,2192
1713782347885,2088
1713782347893,1985
1713782347901,1884
1713782347909,1783
1713782347917,1688
1713782347925,1609
1713782347933,1552
1713782347941,1518
1713782347949,1497
1713782347957,1472
1713782347965,1433
1713782347973,1384
1713782347981,1333
1713782347989,1303
1713782347997,1317
1713782348005,1392
1713782348013,1527
1713782348021,1708
1713782348029,1897
1713782348037,2060
1713782348045,2191
1713782348053,2286
1713782348061,2341
1713782348069,2361
1713782348077,2346
1713782348085,2298
1713782348093,2230
1713782348101,2149
1713782348109,2058
1713782348117,1948
1713782348125,1819
1713782348133,1680
1713782348141,1547
1713782348149,1447
1713782348157,1399
1713782348165,1412
1713782348173,1486
1713782348181,1602
1713782348189,1722
1713782348197,1809
1713782348205,1847
1713782348213,1846
1713782348221,1828
1713782348229,1812
1713782348237,1800
1713782348245,1783
1713782348253,1756
1713782348261,1728
1713782348269,1713
1713782348277,1724
1713782348285,1763
1713782348293,1822
1713782348301,1885
1713782348309,1955
1713782348317,2046
1713782348325,2173
1713782348333,2336
1713782348341,2531
1713782348349,2742
1713782348357,2937
1713782348365,3092
1713782348373,3188
1713782348381,3213
1713782348389,3152
1713782348397,2992
1713782348405,2739
1713782348413,2442
1713782348421,2152
1713782348429,1897
1713782348437,1672
1713782348445,1476
1713782348453,1303
1713782348461,1161
1713782348469,1088
1713782348477,1111
1713782348485,1213
1713782348493,1366
1713782348501,1542
1713782348509,1723
1713782348517,1887
1713782348525,2027
1713782348533,2158
1713782348541,2298
1713782348549,2463
1713782348557,2648
1713782348565,2822
1713782348573,2950
1713782348581,3005
1713782348589,2965
1713782348597,2824
1713782348605,2596
1713782348613,2335
1713782348621,2089
1713782348629,1870
1713782348637,1665
1713782348645,1470
1713782348653,1301
1713782348661,1174
1713782348669,1105
1713782348677,1103
1713782348685,1162
1713782348693,1277
1713782348701,1441
1713782348709,1646
1713782348717,1871
1713782348725,2066
1713782348733,2193
1713782348741,2252
1713782348749,2261
1713782348757,2231
1713782348765,2171
1713782348773,2087
1713782348781,1992
1713782348789,1891
1713782348797,1785
1713782348805,1678
1713782348813,1588
1713782348821,1533
1713782348829,1524
1713782348837,1558
1713782348845,1623
1713782348853,1697
1713782348861,1762
1713782348869,1805
1713782348877,1831
1713782348885,1848
1713782348893,1863
1713782348901,1879
1713782348909,1893
1713782348917,1906
1713782348925,1909
1713782348933,1901
1713782348941,1875
1713782348949,1833
1713782348957,1780
1713782348965,1733
1713782348973,1710
1713782348981,1722
1713782348989,1767
1713782348997,1826
1713782349005,1879
1713782349013,1931
1713782349021,2000
1713782349029,2103
1713782349037,2250
1713782349045,2448
1713782349053,2683
1713782349061,2921
1713782349069,3136
1713782349077,3324
1713782349085,3489
1713782349093,3636
1713782349101,3732
1713782349109,3718
1713782349117,3548
1713782349125,3240
1713782349133,2879
1713782349141,2539
1713782349149,2240
1713782349157,1976
1713782349165,1745
1713782349173,1542
1713782349181,1363
1713782349189,1205
1713782349197,1067
1713782349205,945
1713782349213,875
1713782349221,908
1713782349229,1067
1713782349237,1328
1713782349245,1636
1713782349253,1933
1713782349261,2201
1713782349269,2449
1713782349277,2657
1713782349285,2785
1713782349293,2823
1713782349301,2782
1713782349309,2683
1713782349317,2550
1713782349325,2404
1713782349333,2269
1713782349341,2155
1713782349349,2050
1713782349357,1945
1713782349365,1835
1713782349373,1716
1713782349381,1600
1713782349389,1515
1713782349397,1476
1713782349405,1489
1713782349413,1547
1713782349421,1636
1713782349429,1723
1713782349437,1784
1713782349445,1808
1713782349453,1804
1713782349461,1781
1713782349469,1746
1713782349477,1714
1713782349485,1698
1713782349493,1695
1713782349501,1699
1713782349509,1702
1713782349517,1695
1713782349525,1678
1713782349533,1654
1713782349541,1629
1713782349549,1614
1713782349557,1611
1713782349565,1629
1713782349573,1679
1713782349581,1755
1713782349589,1844
1713782349597,1921
1713782349605,1971
1713782349613,1987
1713782349621,1961
1713782349629,1896
1713782349637,1808
1713782349645,1712
1713782349653,1611
1713782349661,1509
1713782349669,1413
1713782349677,1328
1713782349685,1255
1713782349693,1206
1713782349701,1191
1713782349709,1219
1713782349717,1280
1713782349725,1354
1713782349733,1428
1713782349741,1507
1713782349749,1615
1713782349757,1765
1713782349765,1938
1713782349773,2110
1713782349781,2275
1713782349789,2447
1713782349797,2630
1713782349805,2813
1713782349813,2978
1713782349821,3113
1713782349829,3208
1713782349837,3255
1713782349845,3252
1713782349853,3195
1713782349861,3078
1713782349869,2896
1713782349877,2656
1713782349885,2381
1713782349893,2104
1713782349901,1865
1713782349909,1662
1713782349917,1490
1713782349925,1361
1713782349933,1304
1713782349941,1321
1713782349949,1399
1713782349957,1531
1713782349965,1702
1713782349973,1877
1713782349981,2035
1713782349989,2173
1713782349997,2293
1713782350005,2401
1713782350013,2490
1713782350021,2561
1713782350029,2614
1713782350037,2655
1713782350045,2680
1713782350053,2675
1713782350061,2623
1713782350069,2522
1713782350077,2381
1713782350085,2210
1713782350093,2015
1713782350101,1803
1713782350109,1592
1713782350117,1403
1713782350125,1238
1713782350133,1101
1713782350141,1002
1713782350149,951
1713782350157,944
1713782350165,973
1713782350173,1037
1713782350181,1135
1713782350189,1270
1713782350197,1436
1713782350205,1625
1713782350213,1822
1713782350221,2014
1713782350229,2180
1713782350237,2294
1713782350245,2344
1713782350253,2346
1713782350261,2310
1713782350269,2245
1713782350277,2161
1713782350285,2067
1713782350293,1976
1713782350301,1897
1713782350309,1846
1713782350317,1827
1713782350325,1841
1713782350333,1883
1713782350341,1948
1713782350349,2021
1713782350357,2085
1713782350365,2128
1713782350373,2143
1713782350381,2129
1713782350389,2087
1713782350397,2022
1713782350405,1941
1713782350413,1858
1713782350421,1792
1713782350429,1753
1713782350437,1748
1713782350445,1772
1713782350453,1809
1713782350461,1854
1713782350469,1909
1713782350477,1983
1713782350485,2080
1713782350493,2192
1713782350501,2304
1713782350509,2412
1713782350517,2515
1713782350525,2624
1713782350533,2745
1713782350541,2882
1713782350549,3018
1713782350557,3132
1713782350565,3205
1713782350573,3225
1713782350581,3184
1713782350589,3084
1713782350597,2935
1713782350605,2738
1713782350613,2504
1713782350621,2262
1713782350629,2040
1713782350637,1849
1713782350645,1659
1713782350653,1472
1713782350661,1301
1713782350669,1149
1713782350677,1017
1713782350685,921
1713782350693,893
1713782350701,965
1713782350709,1138
1713782350717,1387
1713782350725,1674
1713782350733,1956
1713782350741,2190
1713782350749,2362
1713782350757,2493
1713782350765,2608
1713782350773,2704
1713782350781,2764
1713782350789,2771
1713782350797,2713
1713782350805,2597
1713782350813,2445
1713782350821,2276
1713782350829,2089
1713782350837,1879
1713782350845,1662
1713782350853,1465
1713782350861,1302
1713782350869,1205
1713782350877,1204
1713782350885,1310
1713782350893,1507
1713782350901,1772
1713782350909,2050
1713782350917,2297
1713782350925,2499
1713782350933,2684
1713782350941,2839
1713782350949,2924
1713782350957,2932
1713782350965,2875
1713782350973,2768
1713782350981,2627
1713782350989,2483
1713782350997,2359
1713782351005,2258
1713782351013,2165
1713782351021,2076
1713782351029,1994
1713782351037,1929
1713782351045,1886
1713782351053,1869
1713782351061,1877
1713782351069,1904
1713782351077,1938
1713782351085,1973
1713782351093,2001
1713782351101,2021
1713782351109,2041
1713782351117,2063
1713782351125,2083
1713782351133,2098
1713782351141,2101
1713782351149,2085
1713782351157,2045
1713782351165,1993
1713782351173,1942
1713782351181,1907
1713782351189,1884
1713782351197,1856
1713782351205,1806
1713782351213,1732
1713782351221,1645
1713782351229,1582
1713782351237,1578
1713782351245,1646
1713782351253,1770
1713782351261,1935
1713782351269,2141
1713782351277,2393
1713782351285,2661
1713782351293,2908
1713782351301,3126
1713782351309,3309
1713782351317,3417
1713782351325,3403
1713782351333,3248
1713782351341,2974
1713782351349,2653
1713782351357,2339
1713782351365,2061
1713782351373,1817
1713782351381,1604
1713782351389,1416
1713782351397,1251
1713782351405,1106
1713782351413,979
1713782351421,883
1713782351429,874
1713782351437,1002
1713782351445,1252
1713782351453,1577
1713782351461,1899
1713782351469,2168
1713782351477,2378
1713782351485,2545
1713782351493,2671
1713782351501,2742
1713782351509,2768
1713782351517,2757
1713782351525,2718
1713782351533,2645
1713782351541,2533
1713782351549,2394
1713782351557,2239
1713782351565,2070
1713782351573,1882
1713782351581,1683
1713782351589,1493
1713782351597,1342
1713782351605,1242
1713782351613,1199
1713782351621,1208
1713782351629,1273
1713782351637,1394
1713782351645,1554
1713782351653,1725
1713782351661,1885
1713782351669,2020
1713782351677,2120
1713782351685,2193
1713782351693,2250
1713782351701,2283
1713782351709,2285
1713782351717,2253
1713782351725,2196
1713782351733,2124
1713782351741,2040
1713782351749,1953
1713782351757,1874
1713782351765,1801
1713782351773,1738
1713782351781,1685
1713782351789,1651
1713782351797,1627
1713782351805,1611
1713782351813,1601
1713782351821,1596
1713782351829,1593
1713782351837,1591
1713782351845,1598
1713782351853,1608
1713782351861,1618
1713782351869,1626
1713782351877,1630
1713782351885,1626
1713782351893,1612
1713782351901,1590
1713782351909,1567
1713782351917,1554
1713782351925,1555
1713782351933,1561
1713782351941,1557
1713782351949,1532
1713782351957,1494
1713782351965,1479
1713782351973,1528
1713782351981,1653
1713782351989,1834
1713782351997,2047
1713782352005,2291
1713782352013,2552
1713782352021,2808
1713782352029,3032
1713782352037,3210
1713782352045,3325
1713782352053,3368
1713782352061,3337
1713782352069,3233
1713782352077,3054
1713782352085,2800
1713782352093,2502
1713782352101,2208
1713782352109,1946
1713782352117,1716
1713782352125,1515
1713782352133,1337
1713782352141,1182
1713782352149,1045
1713782352157,925
1713782352165,837
1713782352173,845
1713782352181,998
1713782352189,1271
1713782352197,1603
1713782352205,1910
1713782352213,2144
1713782352221,2310
1713782352229,2431
1713782352237,2511
1713782352245,2535
1713782352253,2505
1713782352261,2442
1713782352269,2364
1713782352277,2271
1713782352285,2161
1713782352293,2036
1713782352301,1896
1713782352309,1730
1713782352317,1552
1713782352325,1393
1713782352333,1275
1713782352341,1209
1713782352349,1200
1713782352357,1238
1713782352365,1312
1713782352373,1414
1713782352381,1528
1713782352389,1645
1713782352397,1762
1713782352405,1870
1713782352413,1958
1713782352421,2026
1713782352429,2086
1713782352437,2148
1713782352445,2205
1713782352453,2248
1713782352461,2271
1713782352469,2274
1713782352477,2253
1713782352485,2219
1713782352493,2181
1713782352501,2143
1713782352509,2114
1713782352517,2103
1713782352525,2103
1713782352533,2116
1713782352541,2139
1713782352549,2166
1713782352557,2190
1713782352565,2202
1713782352573,2203
1713782352581,2197
1713782352589,2184
1713782352597,2177
1713782352605,2183
1713782352613,2199
1713782352621,2220
1713782352629,2241
1713782352637,2252
1713782352645,2235
1713782352653,2182
1713782352661,2094
1713782352669,1990
1713782352677,1894
1713782352685,1820
1713782352693,1769
1713782352701,1739
1713782352709,1729
1713782352717,1744
1713782352725,1795
1713782352733,1877
1713782352741,1977
1713782352749,2077
1713782352757,2173
1713782352765,2275
1713782352773,2399
1713782352781,2549
1713782352789,2716
1713782352797,2873
1713782352805,2997
1713782352813,3073
1713782352821,3096
1713782352829,3065
1713782352837,2982
1713782352845,2845
1713782352853,2651
1713782352861,2412
1713782352869,2165
1713782352877,1938
1713782352885,1723
1713782352893,1523
1713782352901,1345
1713782352909,1195
1713782352917,1094
1713782352925,1058
1713782352933,1091
1713782352941,1194
1713782352949,1364
1713782352957,1584
1713782352965,1826
1713782352973,2041
1713782352981,2200
1713782352989,2307
1713782352997,2391
1713782353005,2471
1713782353013,2550
1713782353021,2625
1713782353029,2692
1713782353037,2740
1713782353045,2753
1713782353053,2718
1713782353061,2624
1713782353069,2480
1713782353077,2300
1713782353085,2094
1713782353093,1868
1713782353101,1649
1713782353109,1453
1713782353117,1282
1713782353125,1147
1713782353133,1072
1713782353141,1077
1713782353149,1154
1713782353157,1280
1713782353165,1440
1713782353173,1620
1713782353181,1807
1713782353189,1989
1713782353197,2148
1713782353205,2271
1713782353213,2364
1713782353221,2428
1713782353229,2461
1713782353237,2453
1713782353245,2408
1713782353253,2331
1713782353261,2231
1713782353269,2120
1713782353277,2013
1713782353285,1924
1713782353293,1856
1713782353301,1812
1713782353309,1795
1713782353317,1798
1713782353325,1814
1713782353333,1842
1713782353341,1884
1713782353349,1939
1713782353357,2008
1713782353365,2082
1713782353373,2152
1713782353381,2217
1713782353389,2273
1713782353397,2315
1713782353405,2344
1713782353413,2350
1713782353421,2325
1713782353429,2266
1713782353437,2174
1713782353445,2054
1713782353453,1919
1713782353461,1769
1713782353469,1639
1713782353477,1560
1713782353485,1540
1713782353493,1554
1713782353501,1576
1713782353509,1597
1713782353517,1631
1713782353525,1696
1713782353533,1791
1713782353541,1904
1713782353549,2035
1713782353557,2190
1713782353565,2386
1713782353573,2620
1713782353581,2863
1713782353589,3084
1713782353597,3277
1713782353605,3429
1713782353613,3523
1713782353621,3548
1713782353629,3502
1713782353637,3378
1713782353645,3175
1713782353653,2896
1713782353661,2583
1713782353669,2279
1713782353677,2010
1713782353685,1773
1713782353693,1565
1713782353701,1383
1713782353709,1226
1713782353717,1124
1713782353725,1116
1713782353733,1212
1713782353741,1395
1713782353749,1622
1713782353757,1844
1713782353765,2035
1713782353773,2190
1713782353781,2317
1713782353789,2405
1713782353797,2454
1713782353805,2476
1713782353813,2487
1713782353821,2493
1713782353829,2492
1713782353837,2475
1713782353845,2429
1713782353853,2347
1713782353861,2226
1713782353869,2073
1713782353877,1885
1713782353885,1680
1713782353893,1492
1713782353901,1368
1713782353909,1333
1713782353917,1387
1713782353925,1509
1713782353933,1674
1713782353941,1846
1713782353949,1983
1713782353957,2071
1713782353965,2128
1713782353973,2166
1713782353981,2198
1713782353989,2228
1713782353997,2263
1713782354005,2305
1713782354013,2348
1713782354021,2382
1713782354029,2395
1713782354037,2376
1713782354045,2326
1713782354053,2244
1713782354061,2146
1713782354069,2043
1713782354077,1949
1713782354085,1879
1713782354093,1845
1713782354101,1848
1713782354109,1876
1713782354117,1918
1713782354125,1962
1713782354133,2000
1713782354141,2033
1713782354149,2058
1713782354157,2072
1713782354165,2072
1713782354173,2065
1713782354181,2060
1713782354189,2059
1713782354197,2065
1713782354205,2078
1713782354213,2096
1713782354221,2112
1713782354229,2116
1713782354237,2100
1713782354245,2063
1713782354253,2008
1713782354261,1948
1713782354269,1899
1713782354277,1859
1713782354285,1809
1713782354293,1730
