1713785714821,216
1713785714829,256
1713785714837,341
1713785714845,481
1713785714853,694
1713785714861,972
1713785714869,1296
1713785714877,1652
1713785714885,2007
1713785714893,2329
1713785714901,2613
1713785714909,2863
1713785714917,3081
1713785714925,3275
1713785714933,3445
1713785714941,3595
1713785714949,3728
1713785714957,3846
1713785714965,3950
1713785714973,4042
1713785714981,4079
1713785714989,4061
1713785714997,4068
1713785715005,4095
1713785715013,4095
1713785715021,4095
1713785715029,4095
1713785715037,4095
1713785715045,4095
1713785715053,4095
1713785715061,4095
1713785715069,4095
1713785715077,4095
1713785715085,3761
1713785715093,3318
1713785715101,2928
1713785715109,2586
1713785715117,2285
1713785715125,2020
1713785715133,1787
1713785715141,1582
1713785715149,1401
1713785715157,1241
1713785715165,1100
1713785715173,975
1713785715181,865
1713785715189,767
1713785715197,681
1713785715205,604
1713785715213,536
1713785715221,476
1713785715229,423
1713785715237,376
1713785715245,334
1713785715253,297
1713785715261,264
1713785715269,234
1713785715277,209
1713785715285,185
1713785715293,165
1713785715301,147
1713785715309,131
1713785715317,117
1713785715325,104
1713785715333,93
1713785715341,83
1713785715349,74
1713785715357,271
1713785715365,673
1713785715373,1149
1713785715381,1574
1713785715389,1949
1713785715397,2278
1713785715405,2568
1713785715413,2823
1713785715421,3046
1713785715429,3243
1713785715437,3417
1713785715445,3570
1713785715453,3705
1713785715461,3825
1713785715469,3931
1713785715477,3834
1713785715485,3537
1713785715493,3125
1713785715501,2755
1713785715509,2429
1713785715517,2143
1713785715525,1892
1713785715533,1672
1713785715541,1479
1713785715549,1308
1713785715557,1157
1713785715565,1056
1713785715573,1180
1713785715581,1504
1713785715589,1691
1713785715597,1646
1713785715605,1458
1713785715613,1282
1713785715621,1128
1713785715629,993
1713785715637,879
1713785715645,778
1713785715653,690
1713785715661,612
1713785715669,542
1713785715677,481
1713785715685,426
1713785715693,378
1713785715701,336
1713785715709,298
1713785715717,265
1713785715725,235
1713785715733,209
1713785715741,186
1713785715749,165
1713785715757,147
1713785715765,131
1713785715773,116
1713785715781,103
1713785715789,92
1713785715797,84
1713785715805,161
1713785715813,299
1713785715821,372
1713785715829,348
1713785715837,307
1713785715845,269
1713785715853,236
1713785715861,207
1713785715869,182
1713785715877,160
1713785715885,140
1713785715893,123
1713785715901,109
1713785715909,96
1713785715917,85
1713785715925,75
1713785715933,67
1713785715941,59
1713785715949,53
1713785715957,47
1713785715965,60
1713785715973,294
1713785715981,730
1713785715989,1201
1713785715997,1620
1713785716005,1989
1713785716013,2313
1713785716021,2598
1713785716029,2849
1713785716037,3068
1713785716045,3262
1713785716053,3434
1713785716061,3586
1713785716069,3719
1713785716077,3837
1713785716085,3942
1713785716093,4034
1713785716101,4095
1713785716109,4095
1713785716117,4095
1713785716125,4095
1713785716133,4095
1713785716141,4095
1713785716149,4095
1713785716157,4095
1713785716165,4095
1713785716173,4095
1713785716181,4050
1713785716189,3894
1713785716197,3680
1713785716205,3420
1713785716213,3128
1713785716221,2828
1713785716229,2545
1713785716237,2288
1713785716245,2041
1713785716253,1808
1713785716261,1600
1713785716269,1416
1713785716277,1253
1713785716285,1111
1713785716293,984
1713785716301,873
1713785716309,774
1713785716317,686
1713785716325,609
1713785716333,540
1713785716341,479
1713785716349,425
1713785716357,378
1713785716365,336
1713785716373,298
1713785716381,265
1713785716389,235
1713785716397,209
1713785716405,186
1713785716413,165
1713785716421,147
1713785716429,131
1713785716437,117
1713785716445,170
1713785716453,412
1713785716461,828
1713785716469,1284
1713785716477,1694
1713785716485,2055
1713785716493,2372
1713785716501,2650
1713785716509,2895
1713785716517,3110
1713785716525,3299
1713785716533,3467
1713785716541,3614
1713785716549,3745
1713785716557,3860
1713785716565,3962
1713785716573,4005
1713785716581,3901
1713785716589,3630
1713785716597,3268
1713785716605,2897
1713785716613,2556
1713785716621,2255
1713785716629,1991
1713785716637,1766
1713785716645,1624
1713785716653,1590
1713785716661,1625
1713785716669,1669
1713785716677,1702
1713785716685,1747
1713785716693,1833
1713785716701,1986
1713785716709,2200
1713785716717,2420
1713785716725,2597
1713785716733,2720
1713785716741,2786
1713785716749,2776
1713785716757,2682
1713785716765,2534
1713785716773,2368
1713785716781,2195
1713785716789,2014
1713785716797,1832
1713785716805,1664
1713785716813,1527
1713785716821,1429
1713785716829,1370
1713785716837,1351
1713785716845,1372
1713785716853,1422
1713785716861,1485
1713785716869,1561
1713785716877,1653
1713785716885,1754
1713785716893,1849
1713785716901,1913
1713785716909,1934
1713785716917,1911
1713785716925,1849
1713785716933,1763
1713785716941,1654
1713785716949,1528
1713785716957,1406
1713785716965,1301
1713785716973,1211
1713785716981,1129
1713785716989,1051
1713785716997,971
1713785717005,898
1713785717013,841
1713785717021,819
1713785717029,848
1713785717037,940
1713785717045,1093
1713785717053,1296
1713785717061,1530
1713785717069,1765
1713785717077,1968
1713785717085,2116
1713785717093,2187
1713785717101,2189
1713785717109,2155
1713785717117,2109
1713785717125,2056
1713785717133,1999
1713785717141,1937
1713785717149,1871
1713785717157,1798
1713785717165,1715
1713785717173,1626
1713785717181,1543
1713785717189,1483
1713785717197,1455
1713785717205,1464
1713785717213,1512
1713785717221,1591
1713785717229,1674
1713785717237,1743
1713785717245,1783
1713785717253,1803
1713785717261,1813
1713785717269,1828
1713785717277,1846
1713785717285,1857
1713785717293,1838
1713785717301,1775
1713785717309,1677
1713785717317,1560
1713785717325,1470
1713785717333,1453
1713785717341,1524
1713785717349,1652
1713785717357,1780
1713785717365,1875
1713785717373,1946
1713785717381,2021
1713785717389,2127
1713785717397,2272
1713785717405,2471
1713785717413,2706
1713785717421,2936
1713785717429,3112
1713785717437,3193
1713785717445,3155
1713785717453,3004
1713785717461,2775
1713785717469,2500
1713785717477,2230
1713785717485,2002
1713785717493,1824
1713785717501,1656
1713785717509,1494
1713785717517,1368
1713785717525,1297
1713785717533,1284
1713785717541,1325
1713785717549,1406
1713785717557,1503
1713785717565,1604
1713785717573,1707
1713785717581,1803
1713785717589,1881
1713785717597,1943
1713785717605,1987
1713785717613,2006
1713785717621,2000
1713785717629,1971
1713785717637,1928
1713785717645,1881
1713785717653,1838
1713785717661,1804
1713785717669,1785
1713785717677,1775
1713785717685,1763
1713785717693,1744
1713785717701,1721
1713785717709,1699
1713785717717,1687
1713785717725,1694
1713785717733,1724
1713785717741,1777
1713785717749,1847
1713785717757,1926
1713785717765,2002
1713785717773,2068
1713785717781,2118
1713785717789,2152
1713785717797,2172
1713785717805,2178
1713785717813,2176
1713785717821,2166
1713785717829,2147
1713785717837,2117
1713785717845,2072
1713785717853,2011
1713785717861,1938
1713785717869,1862
1713785717877,1791
1713785717885,1735
1713785717893,1700
1713785717901,1694
1713785717909,1712
1713785717917,1748
1713785717925,1804
1713785717933,1874
1713785717941,1942
1713785717949,1990
1713785717957,2006
1713785717965,1980
1713785717973,1917
1713785717981,1830
1713785717989,1728
1713785717997,1608
1713785718005,1470
1713785718013,1331
1713785718021,1224
1713785718029,1198
1713785718037,1301
1713785718045,1549
1713785718053,1878
1713785718061,2207
1713785718069,2502
1713785718077,2764
1713785718085,2985
1713785718093,3166
1713785718101,3318
1713785718109,3454
1713785718117,3575
1713785718125,3665
1713785718133,3699
1713785718141,3650
1713785718149,3508
1713785718157,3277
1713785718165,2982
1713785718173,2661
1713785718181,2351
1713785718189,2074
1713785718197,1835
1713785718205,1658
1713785718213,1540
1713785718221,1460
1713785718229,1400
1713785718237,1364
1713785718245,1366
1713785718253,1406
1713785718261,1470
1713785718269,1534
1713785718277,1587
1713785718285,1636
1713785718293,1689
1713785718301,1753
1713785718309,1824
1713785718317,1891
1713785718325,1947
1713785718333,1986
1713785718341,2011
1713785718349,2022
1713785718357,2024
1713785718365,2029
1713785718373,2045
1713785718381,2071
1713785718389,2105
1713785718397,2146
1713785718405,2185
1713785718413,2215
1713785718421,2233
1713785718429,2245
1713785718437,2251
1713785718445,2249
1713785718453,2246
1713785718461,2240
1713785718469,2226
1713785718477,2199
1713785718485,2160
1713785718493,2108
1713785718501,2050
1713785718509,1995
1713785718517,1954
1713785718525,1925
1713785718533,1912
1713785718541,1912
1713785718549,1922
1713785718557,1930
1713785718565,1933
1713785718573,1928
1713785718581,1915
1713785718589,1894
1713785718597,1871
1713785718605,1855
1713785718613,1849
1713785718621,1849
1713785718629,1857
1713785718637,1872
1713785718645,1889
1713785718653,1906
1713785718661,1916
1713785718669,1923
1713785718677,1930
1713785718685,1937
1713785718693,1944
1713785718701,1955
1713785718709,1975
1713785718717,2004
1713785718725,2037
1713785718733,2066
1713785718741,2078
1713785718749,2071
1713785718757,2049
1713785718765,2022
1713785718773,1995
1713785718781,1959
1713785718789,1901
1713785718797,1815
1713785718805,1695
1713785718813,1567
1713785718821,1470
1713785718829,1454
1713785718837,1534
1713785718845,1681
1713785718853,1829
1713785718861,1945
1713785718869,2032
1713785718877,2121
1713785718885,2241
1713785718893,2414
1713785718901,2638
1713785718909,2880
1713785718917,3100
1713785718925,3283
1713785718933,3386
1713785718941,3360
1713785718949,3204
1713785718957,2955
1713785718965,2657
1713785718973,2354
1713785718981,2087
1713785718989,1877
1713785718997,1707
1713785719005,1539
1713785719013,1380
1713785719021,1265
1713785719029,1211
1713785719037,1225
1713785719045,1298
1713785719053,1408
1713785719061,1535
1713785719069,1666
1713785719077,1784
1713785719085,1874
1713785719093,1929
1713785719101,1952
1713785719109,1945
1713785719117,1911
1713785719125,1859
1713785719133,1800
1713785719141,1752
1713785719149,1719
1713785719157,1710
1713785719165,1727
1713785719173,1766
1713785719181,1825
1713785719189,1892
1713785719197,1953
1713785719205,2002
1713785719213,2040
1713785719221,2069
1713785719229,2098
1713785719237,2131
1713785719245,2171
1713785719253,2212
1713785719261,2251
1713785719269,2281
1713785719277,2292
1713785719285,2276
1713785719293,2235
1713785719301,2177
1713785719309,2108
1713785719317,2042
1713785719325,1991
1713785719333,1960
1713785719341,1946
1713785719349,1944
1713785719357,1947
1713785719365,1946
1713785719373,1938
1713785719381,1919
1713785719389,1897
1713785719397,1880
1713785719405,1868
1713785719413,1861
1713785719421,1858
1713785719429,1860
1713785719437,1867
1713785719445,1877
1713785719453,1886
1713785719461,1893
1713785719469,1902
1713785719477,1915
1713785719485,1927
1713785719493,1936
1713785719501,1939
1713785719509,1932
1713785719517,1920
1713785719525,1904
1713785719533,1890
1713785719541,1886
1713785719549,1892
1713785719557,1898
1713785719565,1883
1713785719573,1829
1713785719581,1738
1713785719589,1619
1713785719597,1494
1713785719605,1410
1713785719613,1413
1713785719621,1525
1713785719629,1725
1713785719637,1958
1713785719645,2174
1713785719653,2365
1713785719661,2515
1713785719669,2613
1713785719677,2645
1713785719685,2594
1713785719693,2445
1713785719701,2215
1713785719709,1964
1713785719717,1728
1713785719725,1521
1713785719733,1340
1713785719741,1182
1713785719749,1045
1713785719757,975
1713785719765,1036
1713785719773,1259
1713785719781,1593
1713785719789,1958
1713785719797,2293
1713785719805,2587
1713785719813,2843
1713785719821,3067
1713785719829,3264
1713785719837,3437
1713785719845,3591
1713785719853,3725
1713785719861,3843
1713785719869,3948
1713785719877,3993
1713785719885,3931
1713785719893,3753
1713785719901,3510
1713785719909,3235
1713785719917,2946
1713785719925,2658
1713785719933,2380
1713785719941,2132
1713785719949,1930
1713785719957,1798
1713785719965,1755
1713785719973,1801
1713785719981,1922
1713785719989,2111
1713785719997,2365
1713785720005,2640
1713785720013,2893
1713785720021,3114
1713785720029,3308
1713785720037,3479
1713785720045,3629
1713785720053,3762
1713785720061,3877
1713785720069,3980
1713785720077,4070
1713785720085,4095
1713785720093,4095
1713785720101,4095
1713785720109,3906
1713785720117,3516
1713785720125,3105
1713785720133,2739
1713785720141,2417
1713785720149,2134
1713785720157,1885
1713785720165,1677
1713785720173,1577
1713785720181,1642
1713785720189,1866
1713785720197,2169
1713785720205,2477
1713785720213,2750
1713785720221,2988
1713785720229,3197
1713785720237,3380
1713785720245,3542
1713785720253,3684
1713785720261,3809
1713785720269,3919
1713785720277,4001
1713785720285,3893
1713785720293,3569
1713785720301,3155
1713785720309,2781
1713785720317,2453
1713785720325,2164
1713785720333,1911
1713785720341,1688
1713785720349,1492
1713785720357,1320
1713785720365,1169
1713785720373,1036
1713785720381,918
1713785720389,813
1713785720397,722
1713785720405,665
1713785720413,739
1713785720421,949
1713785720429,1162
1713785720437,1267
1713785720445,1231
1713785720453,1113
1713785720461,980
1713785720469,861
1713785720477,757
1713785720485,667
1713785720493,589
1713785720501,522
1713785720509,463
1713785720517,410
1713785720525,365
1713785720533,324
1713785720541,288
1713785720549,256
1713785720557,227
1713785720565,202
1713785720573,180
1713785720581,160
1713785720589,142
1713785720597,127
1713785720605,113
1713785720613,101
1713785720621,134
1713785720629,299
1713785720637,616
1713785720645,1005
1713785720653,1398
1713785720661,1767
1713785720669,2107
1713785720677,2416
1713785720685,2689
1713785720693,2929
1713785720701,3138
1713785720709,3277
1713785720717,3323
1713785720725,3306
1713785720733,3298
1713785720741,3323
1713785720749,3368
1713785720757,3385
1713785720765,3322
1713785720773,3141
1713785720781,2870
1713785720789,2560
1713785720797,2260
1713785720805,1992
1713785720813,1757
1713785720821,1557
1713785720829,1445
1713785720837,1491
1713785720845,1716
1713785720853,2034
1713785720861,2360
1713785720869,2647
1713785720877,2898
1713785720885,3061
1713785720893,3028
1713785720901,2785
1713785720909,2463
1713785720917,2167
1713785720925,1908
1713785720933,1681
1713785720941,1482
1713785720949,1308
1713785720957,1157
1713785720965,1024
1713785720973,905
1713785720981,802
1713785720989,710
1713785720997,629
1713785721005,557
1713785721013,516
1713785721021,573
1713785721029,742
1713785721037,955
1713785721045,1154
1713785721053,1325
1713785721061,1472
1713785721069,1602
1713785721077,1710
1713785721085,1790
1713785721093,1825
1713785721101,1806
1713785721109,1730
1713785721117,1597
1713785721125,1431
1713785721133,1261
1713785721141,1110
1713785721149,977
1713785721157,861
1713785721165,759
1713785721173,669
1713785721181,611
1713785721189,655
1713785721197,842
1713785721205,1136
1713785721213,1476
1713785721221,1816
1713785721229,2117
1713785721237,2356
1713785721245,2519
1713785721253,2602
1713785721261,2616
1713785721269,2585
1713785721277,2544
1713785721285,2526
1713785721293,2538
1713785721301,2577
1713785721309,2625
1713785721317,2665
1713785721325,2681
1713785721333,2668
1713785721341,2625
1713785721349,2546
1713785721357,2435
1713785721365,2306
1713785721373,2173
1713785721381,2055
1713785721389,1968
1713785721397,1920
1713785721405,1916
1713785721413,1951
1713785721421,2014
1713785721429,2092
1713785721437,2173
1713785721445,2242
1713785721453,2281
1713785721461,2276
1713785721469,2222
1713785721477,2122
1713785721485,1989
1713785721493,1838
1713785721501,1678
1713785721509,1534
1713785721517,1449
1713785721525,1451
1713785721533,1551
1713785721541,1729
1713785721549,1923
1713785721557,2071
1713785721565,2142
1713785721573,2134
1713785721581,2062
1713785721589,1958
1713785721597,1859
1713785721605,1800
1713785721613,1799
1713785721621,1855
1713785721629,1943
1713785721637,2032
1713785721645,2111
1713785721653,2186
1713785721661,2285
1713785721669,2429
1713785721677,2634
1713785721685,2867
1713785721693,3085
1713785721701,3279
1713785721709,3450
1713785721717,3600
1713785721725,3732
1713785721733,3849
1713785721741,3913
1713785721749,3858
1713785721757,3635
1713785721765,3292
1713785721773,2916
1713785721781,2572
1713785721789,2268
1713785721797,2001
1713785721805,1767
1713785721813,1573
1713785721821,1461
1713785721829,1432
1713785721837,1414
1713785721845,1335
1713785721853,1208
1713785721861,1072
1713785721869,950
1713785721877,841
1713785721885,745
1713785721893,661
1713785721901,586
1713785721909,519
1713785721917,524
1713785721925,740
1713785721933,1137
1713785721941,1548
1713785721949,1798
1713785721957,1797
1713785721965,1628
1713785721973,1433
1713785721981,1260
1713785721989,1109
1713785721997,976
1713785722005,860
1713785722013,759
1713785722021,669
1713785722029,590
1713785722037,521
1713785722045,460
1713785722053,408
1713785722061,362
1713785722069,334
1713785722077,373
1713785722085,506
1713785722093,731
1713785722101,1067
1713785722109,1461
1713785722117,1849
1713785722125,2193
1713785722133,2494
1713785722141,2759
1713785722149,2991
1713785722157,3195
1713785722165,3375
1713785722173,3490
1713785722181,3480
1713785722189,3360
1713785722197,3221
1713785722205,3137
1713785722213,3166
1713785722221,3300
1713785722229,3473
1713785722237,3626
1713785722245,3755
1713785722253,3870
1713785722261,3971
1713785722269,4061
1713785722277,4095
1713785722285,4095
1713785722293,4095
1713785722301,4095
1713785722309,4095
1713785722317,4095
1713785722325,4095
1713785722333,4095
1713785722341,3943
1713785722349,3486
1713785722357,3074
1713785722365,2714
1713785722373,2397
1713785722381,2118
1713785722389,1873
1713785722397,1657
1713785722405,1466
1713785722413,1298
1713785722421,1150
1713785722429,1019
1713785722437,903
1713785722445,801
1713785722453,711
1713785722461,631
1713785722469,560
1713785722477,497
1713785722485,541
1713785722493,815
1713785722501,1257
1713785722509,1673
1713785722517,2040
1713785722525,2361
1713785722533,2643
1713785722541,2724
1713785722549,2572
1713785722557,2276
1713785722565,2002
1713785722573,1761
1713785722581,1552
1713785722589,1368
1713785722597,1207
1713785722605,1066
1713785722613,942
1713785722621,832
1713785722629,736
1713785722637,651
1713785722645,576
1713785722653,510
1713785722661,451
1713785722669,400
1713785722677,355
1713785722685,315
1713785722693,283
1713785722701,477
1713785722709,884
1713785722717,1339
1713785722725,1745
1713785722733,2101
1713785722741,2414
1713785722749,2689
1713785722757,2930
1713785722765,3141
1713785722773,3328
1713785722781,3492
1713785722789,3637
1713785722797,3765
1713785722805,3878
1713785722813,3979
1713785722821,4067
1713785722829,4095
1713785722837,4095
1713785722845,4095
1713785722853,4095
1713785722861,4095
1713785722869,4095
1713785722877,3989
1713785722885,3537
1713785722893,3119
1713785722901,2751
1713785722909,2430
1713785722917,2147
1713785722925,1897
1713785722933,1678
1713785722941,1485
1713785722949,1314
1713785722957,1164
1713785722965,1032
1713785722973,1017
1713785722981,1235
1713785722989,1632
1713785722997,2006
1713785723005,2336
1713785723013,2624
1713785723021,2875
1713785723029,3095
1713785723037,3078
1713785723045,2827
1713785723053,2494
1713785723061,2195
1713785723069,1933
1713785723077,1703
1713785723085,1503
1713785723093,1326
1713785723101,1172
1713785723109,1036
1713785723117,916
1713785723125,811
1713785723133,720
1713785723141,638
1713785723149,566
1713785723157,502
1713785723165,446
1713785723173,396
1713785723181,351
1713785723189,312
1713785723197,278
1713785723205,247
1713785723213,219
1713785723221,195
1713785723229,174
1713785723237,155
1713785723245,138
1713785723253,123
1713785723261,109
1713785723269,97
1713785723277,87
1713785723285,78
1713785723293,69
1713785723301,62
1713785723309,55
1713785723317,50
1713785723325,44
1713785723333,40
1713785723341,36
1713785723349,32
1713785723357,29
1713785723365,26
1713785723373,23
1713785723381,21
1713785723389,19
1713785723397,18
1713785723405,16
1713785723413,14
1713785723421,13
1713785723429,12
1713785723437,11
1713785723445,10
1713785723453,9
1713785723461,8
1713785723469,8
1713785723477,7
1713785723485,6
1713785723493,93
1713785723501,407
1713785723509,894
1713785723517,1349
1713785723525,1750
1713785723533,2103
1713785723541,2413
1713785723549,2686
1713785723557,2926
1713785723565,3136
1713785723573,3322
1713785723581,3487
1713785723589,3632
1713785723597,3760
1713785723605,3873
1713785723613,3973
1713785723621,4062
1713785723629,4095
1713785723637,4095
1713785723645,4095
1713785723653,4095
1713785723661,4095
1713785723669,4095
1713785723677,4095
1713785723685,4095
1713785723693,4095
1713785723701,4095
1713785723709,4095
1713785723717,4095
1713785723725,4095
1713785723733,4095
1713785723741,4095
1713785723749,4095
1713785723757,4095
1713785723765,4095
1713785723773,4095
1713785723781,4095
1713785723789,4095
1713785723797,4095
1713785723805,4095
1713785723813,3946
1713785723821,3487
1713785723829,3079
1713785723837,2720
1713785723845,2404
1713785723853,2127
1713785723861,1882
1713785723869,1666
1713785723877,1475
1713785723885,1307
1713785723893,1159
1713785723901,1028
1713785723909,912
1713785723917,809
1713785723925,718
1713785723933,637
1713785723941,566
1713785723949,503
1713785723957,447
1713785723965,397
1713785723973,352
1713785723981,313
1713785723989,279
1713785723997,248
1713785724005,220
1713785724013,196
1713785724021,175
1713785724029,155
1713785724037,139
1713785724045,234
1713785724053,550
1713785724061,1027
1713785724069,1467
1713785724077,1856
